Date,Close,High,Low,Open,Volume
,INTC,INTC,INTC,INTC,INTC
2005-03-31,13.47513198852539,13.654955901742671,13.417124310274797,13.637553266346162,41543800
2005-04-01,13.347522735595703,13.596955103807623,13.283714146591258,13.538947396204037,68253800
2005-04-04,13.301116943359375,13.40553059696247,13.13869558148734,13.399729715495074,60426700
2005-04-05,13.417135238647461,13.486744730526592,13.324323320412176,13.341725969983294,48086400
2005-04-06,13.3707275390625,13.521547163163982,13.341724233291336,13.46353944521646,53942200
2005-04-07,13.579546928405762,13.585347807443815,13.353318177944406,13.353318177944406,53264800
2005-04-08,13.509943008422852,13.74777359469418,13.48673948468667,13.562148724019446,45961000
2005-04-11,13.411334991455078,13.538951097951077,13.370728810546748,13.515747566003459,41972300
2005-04-12,13.469332695007324,13.486735332451616,13.13288944924966,13.411326116335488,84545900
2005-04-13,13.237313270568848,13.446140655343111,13.167704879914373,13.422937120854671,54061100
2005-04-14,13.04588508605957,13.22570800516061,13.034283321883986,13.190903819038986,68014000
2005-04-15,12.831255912780762,13.05168386456411,12.726842264839457,12.88926251149931,92484400
2005-04-18,12.883464813232422,13.045886206423756,12.81965731759726,12.89506657840435,53761600
2005-04-19,13.127095222473145,13.161900514999882,12.935670539196598,13.057486850229925,83774200
2005-04-20,13.14449691772461,13.596955730190393,13.127094272720331,13.573752203518023,110176600
2005-04-21,13.550553321838379,13.567954864981843,13.301120876998922,13.330124186508252,87063100
2005-04-22,13.480938911437988,13.521543972498158,13.376525265051873,13.498341554637317,65435600
2005-04-25,13.579546928405762,13.660757022129417,13.463531560453783,13.533141002505879,53857700
2005-04-26,13.527350425720215,13.863793921326442,13.451941153603903,13.475143581022234,71256500
2005-04-27,13.637556076049805,13.701364645912182,13.399725541986877,13.446131472867334,56785200
2005-04-28,13.451934814453125,13.701367153487551,13.411329755801916,13.544746693200139,57393400
2005-04-29,13.643362998962402,13.683968068168008,13.376527948403167,13.591156165296576,55078900
2005-05-02,13.66076374053955,13.672365504321446,13.544749421935883,13.631760437489907,41187800
2005-05-03,13.823183059692383,13.869589001517422,13.585352469538435,13.608554887248491,67738300
2005-05-04,14.03271198272705,14.085094653307538,13.776619049903745,13.863923130827349,62027600
2005-05-05,14.12001895904541,14.248064896647842,14.026894438946941,14.044354592632999,64257800
2005-05-06,14.253884315490723,14.259704736354026,14.149118960214793,14.224783321305972,54715400
2005-05-09,14.434311866760254,14.434311866760254,14.166579187406773,14.207321020340416,57982700
2005-05-10,14.358649253845215,14.451773764690548,14.085096142003511,14.323727839811148,59638900
2005-05-11,14.416852951049805,14.434313103728103,14.178221243304295,14.399391688239726,58065800
2005-05-12,14.457597732543945,14.579823266716975,13.997794376067482,14.428496732064275,82029500
2005-05-13,14.620564460754395,14.725328715943194,14.49251740974829,14.550720513829985,67874000
2005-05-16,14.742792129516602,14.754432974056401,14.550722635138062,14.591464480895322,45569200
2005-05-17,14.958137512207031,14.969777242100903,14.638021072295968,14.649661912321449,62302100
2005-05-18,15.092010498046875,15.150213613711651,14.899940993445584,14.963963421557951,68753500
2005-05-19,15.138570785522461,15.167671784476806,15.022164569441179,15.097828942933598,51994800
2005-05-20,15.336456298828125,15.359736869304347,15.045441952019742,15.080363362799892,53930700
2005-05-23,15.423762321472168,15.505245993588721,15.254973446222994,15.423762321472168,65404500
2005-05-24,15.691497802734375,15.703138646566343,15.336460946915116,15.353921102531098,76674100
2005-05-25,15.7147798538208,15.743880853941745,15.540171632831147,15.61001447717421,81197900
2005-05-26,15.930129051208496,15.941768783732437,15.75551974176712,15.78462184840661,59779000
2005-05-27,15.94176959991455,15.94759002154044,15.749700126787817,15.81954407616659,49826600
2005-05-31,15.691497802734375,15.935949972545849,15.65657638137044,15.866107129817982,62666000
2005-06-01,15.883567810058594,16.01743417879567,15.586732964077296,15.598372697348225,77530200
2005-06-02,16.058177947998047,16.145482063734523,15.813725757856671,15.825366602656752,54343400
2005-06-03,15.906840324401855,16.1512923613025,15.860278084522275,16.093089283920182,55343100
2005-06-06,15.813721656799316,15.970869690450169,15.685675727601458,15.947588006887772,47224400
2005-06-07,15.633299827575684,15.976697038079367,15.633299827575685,15.889391797000739,60604200
2005-06-08,15.772982597351074,15.831185706371285,15.68567848888674,15.772982597351072,42500000
2005-06-09,16.122201919555664,16.145482499652324,15.743882224263102,15.837006764913921,76005400
2005-06-10,15.703143119812012,16.011618908440703,15.592558402302723,16.011618908440703,74824000
2005-06-13,15.7147798538208,15.796263542265041,15.563452210901502,15.662397165497506,49858500
2005-06-14,15.54017162322998,15.802083954552645,15.534351201182988,15.668217577867816,37499600
2005-06-15,15.679851531982422,15.703132099808537,15.278251468265477,15.633289286198682,60011300
2005-06-16,15.784624099731445,15.889388368180331,15.604194343227885,15.697318877492684,51069500
2005-06-17,15.784624099731445,16.06981812468389,15.749701566783134,15.941771057470781,58919300
2005-06-20,15.656574249267578,15.813722289202907,15.540169157195784,15.668215091514302,35186800
2005-06-21,15.819538116455078,15.866100361788844,15.63910955455317,15.662390122154306,48227300
2005-06-22,15.77879524230957,15.953403373178443,15.743872728030658,15.895200292845011,32816100
2005-06-23,15.580911636352539,16.023253668751774,15.580911636352539,15.802082097486224,61673000
2005-06-24,15.190956115722656,15.65075841799494,15.161854001571156,15.633298259636183,63600500
2005-06-27,15.051262855529785,15.284074118426695,15.02798117417426,15.220050604830668,47178400
2005-06-28,15.324820518493652,15.388844051172995,14.975602964992154,14.998884653287186,55753700
2005-06-29,15.2782564163208,15.38302178079667,15.190952315968197,15.307357413061046,33784300
2005-06-30,15.144392013549805,15.417945192731857,15.138571591422696,15.371382925846996,45129600
2005-07-01,15.254973411560059,15.348099035365367,15.190951002241857,15.266614253302192,30414000
2005-07-05,15.528535842895508,15.575098124323121,15.179318177122239,15.208419186714861,42739100
2005-07-06,15.423762321472168,15.708956284011878,15.400480637934995,15.551808250531291,45479700
2005-07-07,15.4586820602417,15.4586820602417,15.22005038052278,15.289894313428352,45597400
2005-07-08,15.877748489379883,15.877748489379883,15.470327823083215,15.505249245581442,45807100
2005-07-11,16.122201919555664,16.122201919555664,15.912671148025272,15.941772150679117,45578400
2005-07-12,16.151302337646484,16.21532587332626,15.965053263085744,16.08727880196671,40837400
2005-07-13,16.058177947998047,16.1804034880027,16.02907694612991,16.116381061866385,44086700
2005-07-14,16.22696304321289,16.372470248482536,16.139658942077478,16.238603886066112,68554200
2005-07-15,16.471412658691406,16.488873920285194,16.186218713449804,16.273522801155323,43558000
2005-07-18,16.430673599243164,16.483056282737056,16.29680723481739,16.419032756215213,36667600
2005-07-19,16.710041046142578,16.785705387958,16.535432905252584,16.65765949198077,90418200
2005-07-20,15.970866203308105,15.97668662292785,15.627469216663833,15.767155957143133,125881500
2005-07-21,15.73223876953125,16.02907358897129,15.703136663626248,16.01743274660929,62008800
2005-07-22,15.569260597229004,15.85445439644849,15.569260597229004,15.807892166170435,54527900
2005-07-25,15.435404777526855,15.662395665094873,15.383022094221637,15.627474246268692,49767600
2005-07-26,15.650754928588867,15.714778455315695,15.441225304074349,15.5168885637345,51978200
2005-07-27,15.749703407287598,15.790445257023023,15.493611463198604,15.627477858081326,48199200
2005-07-28,15.9126615524292,15.965044213724191,15.691490069154463,15.755513568544217,54438300
2005-07-29,15.79625415802002,15.912660309613173,15.79625415802002,15.883559326780553,41287900
2005-08-01,15.77879524230957,15.935942116038985,15.772974823263086,15.854458469651036,34737200
2005-08-02,16.04071617126465,16.081458016638702,15.802084411103452,15.82536609996407,40887400
2005-08-03,16.134111404418945,16.14578613744442,16.02320478076839,16.034878400430042,32677200
2005-08-04,15.766364097595215,16.08157405328348,15.766364097595215,16.040713606561265,45198700
2005-08-05,15.626272201538086,15.813063469757218,15.544550186669383,15.772203019004754,46185700
2005-08-08,15.591249465942383,15.748855030794658,15.176806439883311,15.684646222174901,27948300
2005-08-09,15.70215892791748,15.871439244996562,15.608763274826957,15.643786366394902,46902400
2005-08-10,15.690478324890137,16.005689371208526,15.637944263867329,15.748850864582089,61089200
2005-08-11,15.6554594039917,15.655459403991697,15.386947208809802,15.480342851774278,58664800
2005-08-12,15.357756614685059,15.497850044834465,15.281873090865487,15.421966521014893,63074500
2005-08-15,15.48617172241211,15.567892586830329,15.311054152906005,15.322728880212399,34077200
2005-08-16,15.176799774169922,15.34024263408719,15.15928768131198,15.28187010459078,57319000
2005-08-17,15.229345321655273,15.281880522680435,15.147624392666874,15.211833216858837,46718500
2005-08-18,15.106756210327148,15.235176029295877,15.065895763696615,15.159291388384599,37985700
2005-08-19,14.972497940063477,15.165126526862384,14.949149594002384,15.14177818080129,38310800
2005-08-22,15.21182632446289,15.311059313285801,15.02503507805827,15.03087244367887,39766100
2005-08-23,15.013360977172852,15.340246785469322,15.007523611307162,15.299385224409491,46010000
2005-08-24,14.90245246887207,15.229337122195464,14.890777738626776,14.984173353862031,47565800
2005-08-25,14.861590385437012,14.978335457018487,14.838242039138827,14.867427750352437,31624200
2005-08-26,14.83240032196045,14.943307996082924,14.774027803297928,14.873260751015259,37205900
2005-08-29,15.019201278686523,15.07757383538921,14.779874798233038,14.803224266259678,37652200
2005-08-30,14.92580795288086,15.001692622396522,14.820737557160147,14.972505782827387,41536900
2005-08-31,15.013360977172852,15.048385172366995,14.861592804755999,14.960825797745338,41497200
2005-09-01,14.744850158691406,14.960827148401759,14.733175425906037,14.931641429802132,49495400
2005-09-02,14.756526947021484,14.838247861174981,14.70982912273892,14.814898392351724,33334500
2005-09-06,15.001680374145508,15.025028713373777,14.84407490924278,14.873260611618909,37063400
2005-09-07,14.978334426879883,15.030869594142075,14.867426727841536,14.960822333338005,35810100
2005-09-08,15.229345321655273,15.246857426451713,14.960831948263996,14.984181421325914,55398500
2005-09-09,14.739015579223633,15.100924570455032,14.703992487608986,15.089249835462144,99695900
2005-09-12,14.587237358093262,14.779865899883662,14.534702200026496,14.779865899883662,50565500
2005-09-13,14.534708023071289,14.69231356041315,14.505522307280733,14.511359673111583,57202700
2005-09-14,14.295381546020508,14.61642998552885,14.266195830321426,14.540545343329336,59291600
2005-09-15,14.330406188964844,14.423801825414667,14.20198746718729,14.365430387656385,51583200
2005-09-16,14.482171058654785,14.546380961514902,14.406287538935732,14.452985346462123,72332800
2005-09-19,14.406288146972656,14.517195862040175,14.272032083838269,14.476334304536858,37848500
2005-09-20,14.289543151855469,14.622265185680762,14.283705786463003,14.44714867736122,41848200
2005-09-21,14.30122184753418,14.499687872446623,14.289547113512526,14.48801313842497,48989500
2005-09-22,14.33624267578125,14.441313038681427,14.190311863611837,14.289544860421588,42372800
2005-09-23,14.231175422668457,14.336245808528547,14.213664433934433,14.318734819794521,41386700
2005-09-26,14.137775421142578,14.301218317004976,14.102752341087651,14.27786885472593,52193800
2005-09-27,13.910124778747559,14.25452157976531,13.892612680718889,14.149451218320745,57300400
2005-09-28,13.980173110961914,14.108591832757858,13.933475292730316,13.980173110961916,68717500
2005-09-29,14.289543151855469,14.312892613425332,13.96265848342264,14.003518927806294,55900900
2005-09-30,14.38878059387207,14.40629269547402,14.26036185554963,14.283710210988277,37520600
2005-10-03,14.35958480834961,14.569724313492072,14.347910082129703,14.441305665162613,49168200
2005-10-04,14.30122184753418,14.546385695169322,14.248686657800654,14.38294275895792,52847800
2005-10-05,14.05021858215332,14.353754942229402,14.05021858215332,14.330405477594125,45711500
2005-10-06,13.8692626953125,14.149449550564004,13.717494537043706,14.079403393432925,61527000
2005-10-07,13.90428638458252,13.98600727594599,13.857588573322873,13.921798481316252,30718200
2005-10-10,13.670796394348145,13.945145877585611,13.618261221099587,13.921797530232679,38495300
2005-10-11,13.670796394348145,13.764192010487008,13.594912873746654,13.729168932775826,41646800
2005-10-12,13.565732955932617,13.594919796691062,13.3030580692914,13.472337292233854,77117900
2005-10-13,13.54238224029541,13.699986699511078,13.373101933443847,13.618265786335254,68060200
2005-10-14,13.559890747070312,13.59491494347725,13.425634667601592,13.559890747070312,44232300
2005-10-17,13.69414234161377,13.70581706992586,13.495677527125054,13.530700598697958,45289800
2005-10-18,13.845918655395508,14.00352424069629,13.705825172916159,13.764197735623561,78862600
2005-10-19,13.828410148620605,13.840083772566684,13.279709742042575,13.419803249673603,91423500
2005-10-20,13.7875394821167,13.88093508478166,13.68830651511475,13.77002738910574,62486500
2005-10-21,13.51319408416748,13.921800836847275,13.501519351036325,13.869265651120907,63304300
2005-10-24,13.48400592803955,13.612424629184519,13.367260844552394,13.577401549483822,53173300
2005-10-25,13.489848136901855,13.600754781334224,13.32640518401053,13.390615114318557,54626000
2005-10-26,13.466493606567383,13.600749670980502,13.419795796625271,13.460656241154167,51506100
2005-10-27,13.33223819732666,13.53654154337462,13.326400831626586,13.448983284600828,41690800
2005-10-28,13.618261337280273,13.641610798195973,13.297214043234442,13.41395800772221,55358800
2005-10-31,13.717494010925293,13.828401721053291,13.670796203507749,13.682470933703023,58127600
2005-11-01,13.221331596374512,13.5832405069084,13.151285428763927,13.53070532451858,84900700
2005-11-02,13.641610145568848,13.659121127054306,13.250515600849816,13.273863947284934,63804900
2005-11-03,13.99305534362793,14.045771004920203,13.782193815647439,13.788051235478648,63945100
2005-11-04,14.051619529724121,14.063334361970757,13.858329266406235,14.045762113600805,37057500
2005-11-07,14.350343704223633,14.379629673071298,14.028193578146913,14.104337767463704,49974300
2005-11-08,14.37962532043457,14.444055773022397,14.18047766442471,14.28005149242964,39967500
2005-11-09,14.526058197021484,14.561202691664212,14.326910529464005,14.350340192559157,39819700
2005-11-10,14.783781051635742,14.83063926744172,14.596348188411833,14.766208801763005,82211500
2005-11-11,14.71934986114502,14.906783832327271,14.678349063982253,14.871639334312386,40317600
2005-11-14,14.859925270080566,14.883353817686043,14.742779180489455,14.760351429084494,31035000
2005-11-15,14.690069198608398,14.854073563640013,14.666640641997216,14.748642265918855,37542700
2005-11-16,14.590496063232422,14.73107076163171,14.414777969530412,14.701784785077505,49435300
2005-11-17,14.7076416015625,14.7896432263071,14.590495465765915,14.731070158408807,39396500
2005-11-18,14.818926811218262,14.883357287231926,14.684209558815299,14.830641646345867,38919000
2005-11-21,14.789637565612793,14.93606962071787,14.684206307187068,14.8364957785589,34916400
2005-11-22,15.322652816772461,15.381225872420128,14.678351439024354,14.69006627359151,86040000
2005-11-23,15.603798866271973,15.767803164204961,15.275791387593875,15.310934766726701,80686900
2005-11-25,15.70337200164795,15.902519669796439,15.545226244037654,15.568654790014508,45653800
2005-11-28,15.732664108276367,15.873238780624293,15.66237621350831,15.779522332392341,78716200
2005-11-29,15.685800552368164,15.890804514949627,15.650656058336077,15.785374384416793,56364700
2005-11-30,15.627224922180176,15.732656152422603,15.592081551161908,15.662368293198444,50114500
2005-12-01,15.920092582702637,15.984523041911176,15.691658943236552,15.779517949401363,49840000
2005-12-02,16.0665283203125,16.101671707408453,15.879095432883236,15.890809150456466,51722600
2005-12-05,15.756092071533203,15.978669465637708,15.691662714029812,15.978669465637708,47747700
2005-12-06,15.621373176574707,15.890807647473613,15.592087209629357,15.83809313040959,50918500
2005-12-07,15.316798210144043,15.633092098368971,15.246511424219603,15.621377261652125,65558600
2005-12-08,15.053215980529785,15.41636685805107,14.842353459912303,15.41636685805107,104607200
2005-12-09,15.275798797607422,15.299228473186538,14.742785967255179,14.807216457909325,80102100
2005-12-12,15.592082023620605,15.709226969627005,15.299217982823121,15.340218769784745,75565800
2005-12-13,15.650657653808594,15.750231496008062,15.410509172713626,15.439796254059305,46475500
2005-12-14,15.597947120666504,15.726808086312536,15.515945500483236,15.621376793397886,107658500
2005-12-15,15.568660736083984,15.756093644235552,15.53351734510263,15.574518154112253,69675900
2005-12-16,15.451515197753906,15.627234393722498,15.451515197753908,15.568661328399635,72050600
2005-12-19,15.100079536437988,15.492517634653359,15.100079536437988,15.445659404292792,45251900
2005-12-20,15.117642402648926,15.287504093005342,15.035640823683885,15.11178498741032,45877700
2005-12-21,15.15864372253418,15.340220249721193,14.994640558865603,15.141072593391268,34541900
2005-12-22,15.211363792419434,15.275794263951457,15.10593363516897,15.16450557235653,26452100
2005-12-23,15.211363792419434,15.316795066857987,15.158648155200156,15.228936043888556,16616900
2005-12-27,14.912638664245605,15.28750545253966,14.89506753415489,15.246504659410894,28968400
2005-12-28,14.90092658996582,15.018071566486018,14.854068375920153,14.947784804011489,26518000
2005-12-29,14.6842041015625,14.96535333700944,14.649060726428571,14.883351755967688,26749300
2005-12-30,14.619781494140625,14.731070211832142,14.567066961748171,14.649068586790158,31681600
2006-01-03,14.977069854736328,15.018070649875359,14.584631917110375,14.754493630901074,56401200
2006-01-04,15.176217079162598,15.193789326778862,14.988784240007131,14.994641655879219,46188800
2006-01-05,15.387089729309082,15.504234772442327,15.176227087605227,15.187941927075126,54876800
2006-01-06,15.41051197052002,15.597944856409464,15.351938914382535,15.510085830797301,45703200
2006-01-09,15.504222869873047,15.527652530825929,15.281646676759294,15.457364665155009,39457800
2006-01-10,15.29922103881836,15.469081635472705,15.182074952224557,15.398794877266727,47031300
2006-01-11,15.310940742492676,15.422229456567784,15.170366053908054,15.30508332415311,52999900
2006-01-12,15.211363792419434,15.533515032891469,15.152791855231872,15.258222012482335,54026700
2006-01-13,15.105927467346191,15.334361057233798,14.959495449790005,15.205500166784269,46308900
2006-01-17,14.947785377502441,15.082502608403843,14.830639279299836,14.988786176716955,88055500
2006-01-18,13.237456321716309,13.506890732599283,13.096881700752874,13.395603189245591,282028400
2006-01-19,13.12031078338623,13.395603738261759,13.114453367624217,13.354601827927663,196293400
2006-01-20,12.745447158813477,13.161313690006853,12.739589742110866,13.143742557087023,155195000
2006-01-23,12.505300521850586,12.845022920867017,12.358868434047155,12.839165503292298,155081900
2006-01-24,12.464301109313965,12.645876605674603,12.440871436396053,12.610733213486029,105641800
2006-01-25,12.423299789428711,12.546303343888226,12.358870420129296,12.534588506856206,110311300
2006-01-26,12.587299346923828,12.739588818587888,12.45843954037174,12.53458371760981,101961600
2006-01-27,12.692729949951172,12.827447165822885,12.62244207543366,12.739588160566893,75188600
2006-01-30,12.68101978302002,12.84502413910194,12.64587639142685,12.786451074987806,60422500
2006-01-31,12.452580451965332,12.716157445954467,12.44672303647387,12.704443732159318,79350800
2006-02-01,12.622446060180664,12.64587573147891,12.435013158547582,12.440870576372143,71658400
2006-02-02,12.417437553405762,12.698586804673832,12.405722721972639,12.628298933262908,87473400
2006-02-03,12.205575942993164,12.458632907229104,12.199690766792028,12.440977378625695,101402300
2006-02-06,12.129074096679688,12.270314995314903,12.064338263874134,12.270314995314903,66858200
2006-02-07,12.164385795593262,12.323282250411902,12.076110361521701,12.134961025063756,95298200
2006-02-08,12.164385795593262,12.264431586869845,12.087880718726721,12.229121637737828,77601800
2006-02-09,12.358589172363281,12.505715233939034,12.19380757930464,12.223233465109452,81803900
2006-02-10,12.529256820678711,12.558681586062947,12.24677390956893,12.370360393644994,83023300
2006-02-13,12.435091018676758,12.61752809609729,12.399781087313823,12.46451689688127,65889500
2006-02-14,12.576334953308105,12.635184473943486,12.435092960831755,12.464518843632101,60125600
2006-02-15,12.564567565917969,12.635187456342548,12.482176197112066,12.564567565917969,67175700
2006-02-16,12.564567565917969,12.623418222927064,12.464521785747381,12.57045274386717,70607000
2006-02-17,12.129074096679688,12.382131127665529,12.099648207912217,12.358590416651552,116649100
2006-02-21,12.13496208190918,12.211467165438622,12.064341055011651,12.158501675886262,67212800
2006-02-22,11.858358383178711,12.034910301447546,11.71123234586264,12.017254772875887,138566500
2006-02-23,11.94074821472168,12.058448356174846,11.699460511405436,11.876012407308849,85297300
2006-02-24,11.981947898864746,12.081993674694509,11.846591056871862,11.881902123034981,73154000
2006-02-27,12.076104164123535,12.235000537397324,12.023138706365605,12.046678286212202,87156900
2006-02-28,12.123189926147461,12.36447662167294,12.064339266205957,12.093764034935221,93248100
2006-03-01,12.240890502929688,12.358591826460612,12.164385428372695,12.199695376438767,80722800
2006-03-02,12.058452606201172,12.264429329444186,11.993716775972066,12.17026873410158,86237800
2006-03-03,11.958402633666992,12.052563195941344,11.687691297748845,11.752425982760935,202812000
2006-03-06,11.946640014648438,12.099651307994046,11.905444882302152,12.023146222562827,81728300
2006-03-07,11.805391311645508,11.887782644606128,11.670035645150646,11.858356767662181,90707500
2006-03-08,11.775970458984375,11.881901406116434,11.664154334513556,11.775970458984373,82850000
2006-03-09,11.622957229614258,11.864243846860806,11.611186876947935,11.799508029678645,69718300
2006-03-10,11.681812286376953,11.781858076894393,11.640617158955013,11.670041929261245,61506700
2006-03-13,11.611189842224121,12.06433843325952,11.587650253362526,11.740661509653034,80524700
2006-03-14,11.6288423538208,11.711232577150517,11.558221360622039,11.611186824900459,69318400
2006-03-15,11.723007202148438,11.752431971923428,11.61119105653405,11.646502127243657,69788800
2006-03-16,11.564109802246094,11.81716684247946,11.558224624277535,11.799511308573788,66058200
2006-03-17,11.499375343322754,11.634731072137804,11.41698397242768,11.622960715940945,110821300
2006-03-20,11.546454429626465,11.740660796490262,11.446408657455246,11.446408657455246,58650100
2006-03-21,11.640615463256836,11.958407201706693,11.534684509612593,11.640615463256836,124284600
2006-03-22,11.75831413269043,11.793625194337713,11.534683021337946,11.569992960502502,84910700
2006-03-23,11.593536376953125,11.864247844600964,11.587651198636912,11.758316879875117,84336400
2006-03-24,11.534682273864746,11.664152790733286,11.364015521077317,11.622957677297054,60424100
2006-03-27,11.622957229614258,11.723002982312773,11.546452182248386,11.546452182248386,60280300
2006-03-28,11.522913932800293,11.687695537800957,11.511143577625349,11.622959706821616,72692200
2006-03-29,11.66415786743164,11.746548130163577,11.481721804603865,11.540572473333738,78986300
2006-03-30,11.593536376953125,11.78774277145618,11.564110485372062,11.711236575828407,70641700
2006-03-31,11.45229434967041,11.699466226694813,11.38755963311656,11.640616688460948,87499200
2006-04-03,11.38755989074707,11.593536646674561,11.38167471229394,11.5817662897683,73344300
2006-04-04,11.35813045501709,11.475831742393682,11.328705694414275,11.41109592208829,67093000
2006-04-05,11.464068412780762,11.49349431389443,11.346368175776146,11.381678134629194,73019400
2006-04-06,11.4052095413208,11.534681168262102,11.375784783824622,11.469945354791452,51707700
2006-04-07,11.322822570800781,11.511143766762753,11.322822570800781,11.45229311240392,54523300
2006-04-10,11.39344596862793,11.458180691756654,11.328710123016101,11.358134895121603,52152400
2006-04-11,11.275741577148438,11.452292406865345,11.252201990344824,11.434637997383335,60169600
2006-04-12,11.252198219299316,11.340473604573285,11.240427868600808,11.263967447515402,44072500
2006-04-13,11.446409225463867,11.528799469287643,11.281627615333433,11.293397970874796,77378500
