Date,Close,High,Low,Open,Volume
,ORCL,ORCL,ORCL,ORCL,ORCL
2005-02-03,10.694047927856445,10.862395037834533,10.645948425927429,10.798262878272942,39310700
2005-02-04,10.950579643249512,10.982645732040977,10.661984844126325,10.670001557453157,35832700
2005-02-07,10.862397193908691,10.910495940869167,10.75016551014125,10.878429854723583,43465100
2005-02-08,10.798267364501953,10.902482358215426,10.790250650097233,10.862399550707789,28869900
2005-02-09,10.557767868041992,10.80627981805541,10.541734444420111,10.750164364410262,42305100
2005-02-10,10.533717155456543,10.61388196980829,10.437518919525075,10.589832601954328,41274700
2005-02-11,10.702068328857422,10.734134419694167,10.429506174487134,10.509671019321042,50626000
2005-02-14,10.66999626159668,10.726111698000913,10.605863351329079,10.629913479372735,34744600
2005-02-15,10.653965950012207,10.790246990609187,10.6299165794703,10.694048743925855,43226900
2005-02-16,10.686033248901367,10.790248219135995,10.605867651946793,10.61388436454541,28360700
2005-02-17,10.389419555664062,10.726113768101165,10.333304108429754,10.661981609971777,44724400
2005-02-18,10.373388290405273,10.413471088697891,10.293223458335827,10.397438428090316,34769400
2005-02-22,10.14892578125,10.3172729239752,10.13289312049873,10.229091378553731,50815200
2005-02-23,10.381403923034668,10.41347000542991,10.092809181477497,10.205040087602987,40930600
2005-02-24,10.42950439453125,10.517685938153779,10.285206628134583,10.293223340604571,39114400
2005-02-25,10.525700569152832,10.533717280037505,10.389419542175903,10.45355170022203,29254000
2005-02-28,10.381403923034668,10.621899923256834,10.349337840639427,10.485618881948131,37646400
2005-03-01,10.541736602783203,10.613885494822325,10.405455532157276,10.445538334902997,47027400
2005-03-02,10.461568832397461,10.581816442447455,10.277188297203057,10.445535409982444,49438200
2005-03-03,10.493635177612305,10.557767339860003,10.389420222830877,10.485618466202423,35449800
2005-03-04,10.645949363708496,10.790247117690807,10.565784539452768,10.597850622058202,55955700
2005-03-07,10.90247917175293,11.030743506676842,10.6940492452437,10.718098616912998,54894700
2005-03-08,10.918513298034668,11.062811076465332,10.894463923134838,10.902480636273395,38824300
2005-03-09,10.702068328857422,10.9345476785528,10.670002238020677,10.774216459853164,38544700
2005-03-10,10.629918098449707,10.758182445689359,10.597852011639795,10.710082933216583,28878100
2005-03-11,10.493635177612305,10.72611445688913,10.421486303954724,10.686031664355399,36704200
2005-03-14,10.541736602783203,10.621902208274644,10.429505672514233,10.501654564553355,30111500
2005-03-15,10.541736602783203,10.653968297568046,10.509670513489802,10.637935635179282,34154200
2005-03-16,10.437524795532227,10.589838563709469,10.341325740928013,10.453557461622228,44721200
2005-03-17,10.549753189086914,10.69405097142604,10.413472120103487,10.429505546814884,43835700
2005-03-18,10.052727699279785,10.429504789981724,10.028678325473733,10.373388565079855,153018100
2005-03-21,10.140911102294922,10.172977194743853,9.956531261842553,10.100829060120718,57215900
2005-03-22,10.012643814086914,10.213057024606744,9.932478988588418,10.164958282210792,50698700
2005-03-23,10.028681755065918,10.092813950157755,9.812235023243915,9.876367218335751,69699700
2005-03-24,9.940496444702148,10.060744847974256,9.908430356732755,10.044711421731638,34531200
2005-03-28,9.96454906463623,10.084796733326893,9.828267965711595,9.940498919285272,35841500
2005-03-29,9.844298362731934,10.036695658619939,9.804215560900438,9.932480679664394,35637300
2005-03-30,10.004627227783203,10.124875614314169,9.876362893762764,9.892396317773185,35214200
2005-03-31,10.004627227783203,10.15694169781928,9.972561144278094,9.996611280293727,32835900
2005-04-01,10.044709205627441,10.197023663264714,10.036693258790486,10.06875933968533,38333200
2005-04-04,10.17297649383545,10.205042584075057,10.052728846565893,10.076778223116625,48303100
2005-04-05,9.980578422546387,10.180991646953004,9.924462964357584,10.140908849168525,42466000
2005-04-06,9.92446231842041,10.068760075246553,9.876362811306453,9.948511689719524,30283800
2005-04-07,9.980578422546387,10.004627795410762,9.844297368788625,9.916446251897531,40822100
2005-04-08,9.908434867858887,10.044715994904033,9.884385482061564,9.956534403969721,38601300
2005-04-11,9.940496444702148,9.956529870944767,9.868348320157894,9.916447069854064,24216700
2005-04-12,10.012643814086914,10.044709897189458,9.892396193581307,9.900412905485874,41508400
2005-04-13,9.828262329101562,10.012642083952356,9.756113463458872,9.940493218309665,34983000
2005-04-14,9.691986083984375,9.908432023048865,9.66793670509187,9.852316550794363,49235100
2005-04-15,9.379341125488281,9.595787829649598,9.347275032040232,9.571737686176581,62108300
2005-04-18,9.459505081176758,9.595786145541966,9.355290104631843,9.387356192452138,42602500
2005-04-19,9.523638725280762,9.587770910809983,9.371324211261896,9.53967138940509,48096200
2005-04-20,9.443471908569336,9.643885153956301,9.40338910658877,9.523637512530465,55428000
2005-04-21,9.75611686706543,9.780166242497875,9.547686907941928,9.563720334574134,51078800
2005-04-22,9.555703163146973,9.756116399346338,9.48355427579267,9.7160335992033,43471400
2005-04-25,9.675948143005371,9.708014221414475,9.555700540100139,9.563717250831317,32411300
2005-04-26,9.523638725280762,9.86033308156715,9.499589346836293,9.619837003574593,30723400
2005-04-27,9.539670944213867,9.619836554642255,9.467522812247424,9.483555475623549,26514600
2005-04-28,9.315205574035645,9.53966814709842,9.259090121898875,9.507602065232309,39434000
2005-04-29,9.267106056213379,9.363304293743058,9.018593369208315,9.35528758282001,41386100
2005-05-02,9.299174308776855,9.363306482118835,9.227025422638174,9.275124170386755,27176700
2005-05-03,9.291158676147461,9.403389610285714,9.227026495349632,9.243059158291139,39877600
2005-05-04,9.395373344421387,9.515620988235646,9.323224452326482,9.33925711472764,37634100
2005-05-05,9.347273826599121,9.435456145596088,9.267108985575183,9.387356629369027,44792300
2005-05-06,9.427440643310547,9.459506736742924,9.355291741958705,9.39537454987817,27731800
2005-05-09,9.419419288635254,9.499584864983069,9.371319789923445,9.411402578097354,28091400
2005-05-10,9.235040664672852,9.395371072493765,9.210990530112946,9.28313940476128,36598000
2005-05-11,9.379341125488281,9.427440647918342,9.20297722926602,9.283142845144132,32542900
2005-05-12,9.531654357910156,9.635869338697391,9.33124110974606,9.347273772050935,62649000
2005-05-13,9.908434867858887,9.932485018172398,9.547691022834282,9.555707739605454,69496400
2005-05-16,9.900411605834961,9.98057642081003,9.820246026344268,9.828262737196463,41887000
2005-05-17,9.78818416595459,9.844299637073298,9.603803559468044,9.828266972974792,61633100
2005-05-18,9.884381294250488,9.964546898965285,9.724050849336765,9.788183027302253,44940000
2005-05-19,9.96454906463623,10.132896259512778,9.900416872732405,9.908432823333358,40463700
2005-05-20,10.060742378234863,10.132891249583652,9.940494004481666,9.980576795732732,25230900
2005-05-23,10.180988311767578,10.237104516089078,10.100823506975551,10.116856162127744,47390500
2005-05-24,10.261157989501953,10.309256738732143,10.132893638867003,10.148926300438454,43792600
2005-05-25,10.221074104309082,10.2531401885655,10.108842427153743,10.197024732245707,32280900
2005-05-26,10.3573579788208,10.40545673606799,10.237110321186867,10.277192364054203,31827400
2005-05-27,10.301239967346191,10.341322000331004,10.253140457442333,10.30925591523369,21594400
2005-05-31,10.261157989501953,10.317273451775787,10.172975675053548,10.237108614886859,28423900
2005-06-01,10.333309173583984,10.39744136314952,10.23711088923568,10.253143554369062,33329000
2005-06-02,10.405448913574219,10.413465621927358,10.293218054691815,10.325284123588986,33375700
2005-06-03,10.092808723449707,10.389420163273915,10.060742642509675,10.38140345190999,49038900
2005-06-06,10.140911102294922,10.197027337467514,10.060746253430567,10.076778917397059,29298000
2005-06-07,10.092808723449707,10.26115583951379,10.068759353873602,10.132891515753665,34230100
2005-06-08,10.156936645507812,10.221068780617122,10.100821218416003,10.124870577953157,35934900
2005-06-09,10.156936645507812,10.205035364582116,10.084787802381,10.124870577953157,30027400
2005-06-10,10.132892608642578,10.301239742863837,10.06074372761693,10.140908556355395,28917900
2005-06-13,10.100828170776367,10.253141905369086,10.06876208115075,10.084794743705618,29601000
2005-06-14,10.004627227783203,10.13289232631938,9.956528484783407,10.076776106798636,36616900
2005-06-15,10.116859436035156,10.18099160642874,9.860330754460819,10.084793350838364,42236600
2005-06-16,9.988595008850098,10.124876060886626,9.900413466450603,10.068760603406561,40706600
2005-06-17,9.892396926879883,10.13289295023419,9.844297416402709,10.10082686475467,58512100
2005-06-20,9.948511123657227,10.060742790860083,9.844296167936507,9.86032959090078,34560100
2005-06-21,10.060742378234863,10.092808458332586,9.916444635537287,9.940494004481666,25868700
2005-06-22,10.1248779296875,10.180993397525084,10.020662943334907,10.10082855268795,31376000
2005-06-23,10.028681755065918,10.293227250948764,10.004631608519427,10.124880047703673,40990400
2005-06-24,10.02066421508789,10.148928594718454,9.948515310416697,10.092813119759084,34563900
2005-06-27,10.052727699279785,10.124876585213753,10.02066161269978,10.02066161269978,29560700
2005-06-28,10.28520679473877,10.357355679105801,10.076776854237519,10.092810279437211,49229600
2005-06-29,10.878433227539062,11.054797138278609,10.605871028536862,10.798268369578203,155754700
2005-06-30,10.581815719604492,10.926526632823599,10.549749641480549,10.870411187235598,73638100
2005-07-01,10.653965950012207,10.742147485009669,10.589833785556651,10.734131537839504,40126400
2005-07-05,10.637929916381836,10.66999598843698,10.41346664748036,10.62189649809653,43866000
2005-07-06,10.678017616271973,10.950579756065368,10.589836062315937,10.605868724618913,60319100
2005-07-07,10.653965950012207,10.702065455611725,10.57380036218491,10.605866444412689,50565700
2005-07-08,10.87041187286377,10.87842781951364,10.62991588950761,10.645948547323004,36333200
2005-07-11,10.990662574768066,11.01471195051585,10.854381504670847,10.87843088041863,37520900
2005-07-12,11.062809944152832,11.134958825983505,10.918512180491486,10.950578265247811,30736600
2005-07-13,11.191073417663574,11.223139499939919,10.990660212307505,11.03074300628186,34444700
2005-07-14,11.263222694396973,11.303305489796537,11.110908224781769,11.207106475031287,45097400
2005-07-15,11.255209922790527,11.311325397286145,11.207110398568567,11.239177257727208,43579300
2005-07-18,11.142974853515625,11.215123735862536,11.142974853515625,11.191074363252156,41776800
2005-07-19,11.175045013427734,11.631987846741577,11.02273124533382,11.207111110106245,36381100
2005-07-20,11.247188568115234,11.287271361011884,11.046775368147673,11.05479207963014,33567000
2005-07-21,10.998679161071777,11.263224584787508,10.854381379221067,11.183058980533588,41179300
2005-07-22,11.062809944152832,11.094876028909157,10.878429383417139,10.958594977565834,27661200
2005-07-25,11.054789543151855,11.142971055679032,10.990657395038362,11.06280625279492,18455700
2005-07-26,11.054789543151855,11.191070549021909,11.030740178738172,11.06280625279492,24798000
2005-07-27,11.09487533569336,11.183056872134665,10.982643663800655,11.134958130263305,22664400
2005-07-28,11.102892875671387,11.142974908715319,10.99066119540736,11.110908823570709,18985900
2005-07-29,10.878433227539062,11.110912615302814,10.878433227539062,11.08686323436616,27162200
2005-08-01,10.83834457397461,10.974624825885908,10.782228366641707,10.958592169873342,25341800
2005-08-02,10.886448860168457,10.974630424511655,10.774217152764054,10.83835010307797,28944700
2005-08-03,10.726116180419922,10.83834786464523,10.653967295169066,10.82231443924913,31846100
2005-08-04,10.661986351013184,10.726118537660087,10.589837449906426,10.621903543229877,30788400
2005-08-05,10.645949363708496,10.710081528919364,10.533718456847332,10.637933416443923,25542900
2005-08-08,10.653965950012207,10.75818090838141,10.62189986778443,10.694048743925855,24940300
2005-08-09,10.710084915161133,10.77421710064888,10.6619861583033,10.686035536732216,21887400
2005-08-10,10.702068328857422,10.878431446201564,10.661985524182512,10.726117705856003,29897300
2005-08-11,10.71810245513916,10.798268075432336,10.62992088442948,10.686036359925094,25785900
2005-08-12,10.661986351013184,10.710085108740376,10.58182073544657,10.678019015416925,31991200
2005-08-15,10.653965950012207,10.726114826153633,10.597850497242522,10.6299165794703,37981700
2005-08-16,10.661986351013184,10.70206915879649,10.621903543229877,10.629920257689733,32583500
2005-08-17,10.613884925842285,10.686033814013712,10.533720089164126,10.645951013416715,29401000
2005-08-18,10.493635177612305,10.637932924927464,10.453552385078574,10.58181670957397,28469400
2005-08-19,10.4776029586792,10.597851350097047,10.469587010863956,10.533719180480501,22327200
2005-08-22,10.493635177612305,10.58181670957397,10.413469592544843,10.469585807898337,22938400
2005-08-23,10.501651763916016,10.565783925399707,10.38942009906172,10.46958568317417,26582100
2005-08-24,10.381403923034668,10.517684964343372,10.317271758244186,10.477602170220393,34968300
2005-08-25,10.397438049316406,10.469586930711609,10.357355252483986,10.397438049316406,23002700
2005-08-26,10.341324806213379,10.421490422965661,10.277192618617946,10.38140761458952,21404700
2005-08-29,10.48561954498291,10.557768426063305,10.285206326211041,10.293223038445698,24065700
2005-08-30,10.445535659790039,10.477601740871282,10.29322196578305,10.429503001507255,24651900
2005-08-31,10.413472175598145,10.445538264675962,10.277191105888459,10.421488888996567,41226700
2005-09-01,10.66999626159668,10.742144352181203,10.35735147766849,10.373384131848777,48010000
2005-09-02,10.734134674072266,10.870415754487006,10.702068582475617,10.710084531987832,30062900
2005-09-06,10.87041187286377,10.918510610825608,10.734130841112467,10.766196921258912,21904000
2005-09-07,10.750165939331055,10.886447002019622,10.686033764479474,10.822314827168041,21709400
2005-09-08,10.71810245513916,10.846366835995429,10.62992088442948,10.814300740781363,21637400
2005-09-09,10.645949363708496,10.806279776735668,10.421486785470455,10.790247117690807,26508800
2005-09-12,10.814297676086426,10.822314388747067,10.64595053279195,10.814297676086426,63897300
2005-09-13,10.93454647064209,11.223141256292486,10.79024869555898,10.806281356948311,52205500
2005-09-14,10.774211883544922,11.022724555361753,10.774211883544922,10.966609111361263,42778400
2005-09-15,10.71810245513916,10.846366835995429,10.637937599362,10.830334170646402,35539600
2005-09-16,10.621899604797363,10.79826343494141,10.517684649008412,10.766197353507554,139633800
2005-09-19,10.653965950012207,10.734131537839504,10.533718332786968,10.645949238326336,34865300
2005-09-20,10.742149353027344,10.878430417323068,10.637935141051402,10.678017177419456,50218900
2005-09-21,10.653965950012207,10.798263702295058,10.557767703328874,10.75818090838141,41807500
2005-09-22,10.83834457397461,10.918509383068574,10.589831907397507,10.67801342675554,50974700
2005-09-23,9.980578422546387,10.100826815899826,9.828264708384301,10.052727305655294,171863900
2005-09-26,9.940496444702148,10.060744847974256,9.87636426876336,10.044711421731638,59122300
2005-09-27,9.884381294250488,9.988596274573377,9.852315205267743,9.964546898965285,37175600
2005-09-28,9.772148132324219,9.892396521329541,9.764132184669798,9.884379809159368,44322900
2005-09-29,9.876362800598145,9.900412936386912,9.61983413497712,9.772147839060672,52676000
2005-09-30,9.940496444702148,10.060744847974256,9.820248805945882,9.860331607036585,47203900
2005-10-03,9.92446231842041,10.076776022669105,9.91644560648213,9.956528401657806,29586900
2005-10-04,9.812231063842773,9.980578199156948,9.732066234583876,9.924462742224144,41009900
2005-10-05,9.75611686706543,9.820249044562528,9.643885174187576,9.79619966913008,34813500
2005-10-06,9.643880844116211,9.844293999938749,9.53966591134663,9.772145141520154,45171900
2005-10-07,9.603801727294922,9.70000075159734,9.499587519246285,9.67595061326383,39090400
2005-10-10,9.627846717834473,9.675945439752562,9.499582440032363,9.595780648383945,29861900
2005-10-11,9.683968544006348,9.78818352967804,9.611819648963182,9.6278530765354,45667300
2005-10-12,9.619834899902344,9.820248126983643,9.619834899902344,9.667934410788803,38115600
2005-10-13,9.683968544006348,9.796200243464149,9.595786985906871,9.611819648963182,27465200
2005-10-14,9.868348121643066,9.900414208967408,9.667934884736972,9.732067059385656,32795600
2005-10-17,9.92446231842041,10.092809446545667,9.78818127353255,9.844296728069057,39140000
2005-10-18,9.916446685791016,9.996612284867615,9.876363886252715,9.884380599063538,25834800
2005-10-19,9.772148132324219,10.092809738489326,9.587768339504777,9.876363096989197,58423300
2005-10-20,9.73206615447998,9.948512032664791,9.70801601783608,9.852313779636457,47209000
2005-10-21,9.828262329101562,9.924460561786619,9.764130173978192,9.788179541020558,35759000
2005-10-24,10.277191162109375,10.301241302436203,9.86834871525963,9.924464180323818,57706100
2005-10-25,10.397438049316406,10.461570218441974,10.180991405130797,10.205040777423944,51784400
2005-10-26,10.14892578125,10.405454469396668,10.076776896579801,10.301240263223931,43585600
2005-10-27,9.980578422546387,10.20504101981738,9.972561710086335,10.100826815899826,29631200
2005-10-28,10.189009666442871,10.23710918285753,10.004629078788533,10.068762022180037,33849500
2005-10-31,10.164959907531738,10.24512474584815,10.076777591513084,10.140909767972552,41947800
2005-11-01,10.205041885375977,10.309256862648489,10.084794246339303,10.084794246339303,24436100
2005-11-02,10.004627227783203,10.148924985814068,9.860330234268076,10.084792818803846,50044000
2005-11-03,9.780162811279297,9.948509909276176,9.419419248290442,9.94049319877261,111121100
2005-11-04,10.108842849731445,10.132892987315936,9.756115908165881,9.764132620694046,44196600
2005-11-07,10.108842849731445,10.132892987315936,9.980578507343967,10.092810189190903,29100600
2005-11-08,10.116859436035156,10.140908808803808,10.012644468016639,10.060743978069715,25869100
2005-11-09,10.028681755065918,10.116863332188176,10.004631608519427,10.068764568127333,23907100
2005-11-10,10.180988311767578,10.189005021601439,9.924459713208247,10.012641227834134,31650400
2005-11-11,10.269172668457031,10.445535733388677,10.14090757871263,10.180990371475525,30479200
2005-11-14,10.277191162109375,10.373389429869071,10.221075697045187,10.245125072856142,23442500
2005-11-15,10.156936645507812,10.26115155618928,10.100821218416003,10.205035364582116,27329000
2005-11-16,10.012643814086914,10.12487548720368,9.948511647881826,10.116858775299113,31078200
2005-11-17,10.108842849731445,10.124876274787772,9.924463048678392,9.980578507343967,42275000
2005-11-18,10.116859436035156,10.277189862019117,10.076776638410223,10.26115720167861,33066200
2005-11-21,9.972559928894043,10.140907037907867,9.892395112159049,10.044708799116489,41774600
2005-11-22,9.932479858398438,10.012644690917151,9.868347686577149,9.884380347274574,46235900
2005-11-23,10.132892608642578,10.156941980812542,9.89239659339567,9.900413305624244,34181400
2005-11-25,10.108842849731445,10.237107956634707,10.100826901719067,10.156942360384642,7851700
2005-11-28,10.052727699279785,10.100827211407701,9.996612238893725,10.092810498633746,23031900
2005-11-29,10.205041885375977,10.261158112840157,10.0767775331993,10.084794246339303,28170600
2005-11-30,10.100828170776367,10.269175332439836,10.06876208115075,10.189009726117849,34494400
2005-12-01,10.30925464630127,10.357354150284717,10.156940951965765,10.164957663382287,30461000
2005-12-02,10.229090690612793,10.381404397827316,10.20504055432965,10.373387685732935,28696700
2005-12-05,10.028681755065918,10.213061624825931,9.956532844458584,10.197028958311007,44188500
2005-12-06,10.036691665649414,10.124873182984121,9.95652609387928,10.05272432129411,31834600
2005-12-07,10.028681755065918,10.084797234642258,9.90843331588167,10.036698470581415,40344700
2005-12-08,9.972559928894043,10.036692852603938,9.804212819880219,10.020659430547555,74267000
2005-12-09,10.02066421508789,10.084796404903173,9.96454874012852,9.96454874012852,44904200
2005-12-12,10.29322338104248,10.309256041529663,10.020661272118335,10.028677984619819,47509200
2005-12-13,10.28520679473877,10.309256168022515,10.100826992037058,10.180991824488144,40282800
2005-12-14,10.269172668457031,10.341320778011422,10.164957713079778,10.277188615397064,36832500
2005-12-15,10.28520679473877,10.301240219938462,10.13289307792065,10.18900853708799,39606200
2005-12-16,10.17297649383545,10.205042584075057,9.611819532384358,10.052728846565893,203707200
2005-12-19,9.876362800598145,10.116858806875717,9.844296717395515,10.060743352400051,88450900
2005-12-20,9.844298362731934,9.956530054956948,9.820248987439378,9.932480679664394,88569800
2005-12-21,9.764134407043457,9.876365344907269,9.732068315580092,9.876365344907269,42154200
2005-12-22,9.876362800598145,9.956528390862578,9.740081755858043,9.748098467787631,64662200
2005-12-23,9.892396926879883,10.028677981296799,9.868347553899186,9.924463012359405,28028200
2005-12-27,9.900411605834961,9.948510341916878,9.812229315492074,9.884378184130572,20909100
2005-12-28,9.844298362731934,9.972562716980033,9.836282413978319,9.900414591102368,21423600
2005-12-29,9.852310180664062,9.908425616636451,9.804210689462389,9.836277526607155,21138100
2005-12-30,9.78818416595459,9.940497915212209,9.748101358934388,9.78818416595459,22598000
2006-01-03,10.100828170776367,10.261158618904462,9.796199937075048,9.804215886094543,56073800
2006-01-04,10.116859436035156,10.245123776822325,10.052727265641572,10.068760690497857,56412300
2006-01-05,10.253137588500977,10.357352527035697,10.100823918036728,10.116856573841384,52657100
2006-01-06,10.517688751220703,10.541738130547149,10.221077191141267,10.261159999695998,95067600
2006-01-09,10.325287818908691,10.493634931997473,10.253138946939833,10.429502771250856,48177800
2006-01-10,10.116859436035156,10.269173914106752,10.108842723607015,10.269173914106752,43903600
2006-01-11,10.100828170776367,10.164960350027606,9.996613188364137,10.132894260401986,60810100
2006-01-12,10.036691665649414,10.213054700318827,10.00462482532892,10.205037990238703,43749300
2006-01-13,10.028681755065918,10.05273113709634,9.916450031397169,10.012648324034924,33247500
2006-01-17,9.972559928894043,10.05272551014468,9.940493849296917,9.988593350950428,22593700
2006-01-18,9.892396926879883,9.932479724858231,9.804214618424359,9.91644629986058,44744000
2006-01-19,10.036691665649414,10.1008238172593,9.9805754596041,9.996608879764347,41646400
2006-01-20,9.852310180664062,10.044706616439804,9.828260817320963,10.004623834524322,53853200
2006-01-23,9.860329627990723,10.020660035658114,9.788180753411474,9.868346339503015,36996200
2006-01-24,9.780162811279297,9.93247725278464,9.772146100775734,9.900411175285978,48399500
2006-01-25,10.028681755065918,10.068764568127333,9.892400649366747,9.94049941342759,92994900
2006-01-26,9.972559928894043,10.100825011798191,9.94851056032511,10.068758932201066,63482400
2006-01-27,9.948511123657227,10.044709367895809,9.93247846520864,9.980577205070087,61590500
2006-01-30,10.108842849731445,10.140908935328314,9.844297452428325,9.95652913427526,62092100
2006-01-31,10.076777458190918,10.092810884351577,9.948513106969001,10.068761509626427,53373600
2006-02-01,10.084794044494629,10.140909506319828,9.932480320462307,9.94851298190558,54206000
2006-02-02,9.932479858398438,10.08479357534505,9.908429720578608,10.052727489434405,41926000
2006-02-03,9.78818416595459,9.924465251113702,9.764134787548851,9.860333065687762,63619900
2006-02-06,9.820242881774902,9.852308950400083,9.667929246934142,9.796193521434862,61768000
2006-02-07,9.916446685791016,9.93248011141266,9.788182338881107,9.80421499998694,51162700
2006-02-08,10.076777458190918,10.124876972157058,9.972562481694151,9.972562481694151,54270900
2006-02-09,10.17297649383545,10.261158815381295,9.988596666086677,10.068762273943646,107351900
2006-02-10,10.17297649383545,10.261158815381295,10.068762273943646,10.084794936805501,59674100
2006-02-13,10.012643814086914,10.197024365313336,9.94049493597726,10.132892199108248,37636000
2006-02-14,9.940496444702148,10.012645333762245,9.900414408127288,10.004628620640936,47912300
2006-02-15,9.948511123657227,10.020659997965085,9.900412383795778,9.916445042244366,37630400
2006-02-16,9.972559928894043,10.012642719519363,9.90842776969979,9.956527271353302,29399100
2006-02-17,9.940496444702148,9.972562532671542,9.87636426876336,9.924463782975373,35536000
2006-02-21,9.892396926879883,9.924463012359405,9.820248043422012,9.900413639378709,41343600
2006-02-22,10.004627227783203,10.012643939788415,9.844296810257653,9.908428977267873,40641000
2006-02-23,9.940496444702148,10.052728134852947,9.940496444702148,9.972562532671542,39913300
2006-02-24,9.988595008850098,10.012644381410729,9.924462839011234,9.932479551370035,31299300
2006-02-27,9.988595008850098,10.02867780612833,9.908429414293634,9.972561584132498,38585600
2006-02-28,9.956531524658203,10.084795897839633,9.932482145815676,9.956531524658203,43399200
2006-03-01,10.269172668457031,10.285205326852779,10.012643253483912,10.012643253483912,72471500
2006-03-02,10.261157989501953,10.357356252478167,10.16495972652574,10.221075188799572,63229200
2006-03-03,10.253137588500977,10.365369237195805,10.108839863681276,10.124873284001492,52363900
2006-03-06,10.237109184265137,10.389422917986726,10.205042330307036,10.221075757286085,48553100
2006-03-07,10.325287818908691,10.357353899282,10.19702349741546,10.213056155344283,36177700
2006-03-08,10.30925464630127,10.381403520018601,10.221073114266575,10.269172618250023,38942500
2006-03-09,10.29322338104248,10.42148772300307,10.277189956039516,10.34132212701981,48773800
2006-03-10,10.341324806213379,10.421490422965661,10.293226047774795,10.325292141572511,38438000
2006-03-13,10.341324806213379,10.38140761458952,10.301242762353219,10.357358235370228,24297100
2006-03-14,10.389419555664062,10.405452212938593,10.317270686639594,10.349336765704287,44498300
2006-03-15,10.613884925842285,10.678017100991147,10.341322799201711,10.37338888677614,76106900
2006-03-16,10.82231330871582,10.854379391642498,10.637933523016358,10.694048977009112,81957200
2006-03-17,10.90247917175293,10.998677422945864,10.758181412705657,10.854379663898591,70639000
2006-03-20,10.998679161071777,11.118926802936796,10.878430754690898,10.950579645616253,123796300
2006-03-21,10.918513298034668,11.142975914303376,10.597852417650797,10.694050681765958,144515800
2006-03-22,11.215126037597656,11.22314275161835,10.862399030362374,10.878431693887832,83106300
2006-03-23,11.062809944152832,11.215123655616434,11.006693722442439,11.150991486103784,51106100
2006-03-24,11.054789543151855,11.086855617208602,10.998674104681426,11.046772833508792,35174400
2006-03-27,11.09487533569336,11.175040160317533,11.038759882004866,11.086858623876227,36646600
2006-03-28,10.894463539123535,11.102893486284172,10.878430113411572,11.086860060572207,47533800
2006-03-29,10.998679161071777,11.070828051997134,10.766199826154445,10.894464181348027,55889400
2006-03-30,11.04677963256836,11.102895870092658,10.934548686551722,10.998680874137223,50501000
2006-03-31,10.974623680114746,11.102888737402004,10.974623680114746,10.990657098968962,33305800
2006-04-03,11.054789543151855,11.110904981622285,11.022723469095109,11.022723469095109,26912300
2006-04-04,11.09487533569336,11.150990789381853,11.04677582930628,11.078841912059094,30831800
2006-04-05,11.18305778503418,11.22314058287618,11.070826868495518,11.078842816451294,70984700
2006-04-06,11.062809944152832,11.191074283178132,11.014710434760461,11.191074283178132,32788400
2006-04-07,11.022727012634277,11.150991350095136,10.998677640489305,11.086859181364707,29517200
2006-04-10,11.086858749389648,11.102892173205428,10.918511621902606,11.006693159342209,28928600
2006-04-11,11.09487533569336,11.223139666704611,10.99867708743492,11.086858623876227,44219500
2006-04-12,11.04677963256836,11.142977913946611,11.006696824198425,11.094879155515475,29217300
2006-04-13,10.966614723205566,11.038763624992336,10.950581294134738,11.022730195921508,29693900
