Date,Close,High,Low,Open,Volume
2005-04-08,1.3118083477020264,1.3331018755154038,1.3058100016601029,1.310608378175916,649950000
2005-04-11,1.257224440574646,1.3271032555260511,1.2569246234403482,1.3241045836536334,821662800
2005-04-12,1.2794173955917358,1.2953130103192627,1.2599234744973489,1.2743193027180377,981061200
2005-04-13,1.2308319807052612,1.2893146439817862,1.2113380599307637,1.2881154754948956,1371946800
2005-04-14,1.1174660921096802,1.186445673308086,1.1048698651552025,1.163952074819524,2753192400
2005-04-15,1.060183048248291,1.1171658131482367,1.0580836279039953,1.0982715305789355,1728087200
2005-04-18,1.0682811737060547,1.088675351361196,1.0196957688821917,1.049686600086267,1327177600
2005-04-19,1.1123679876327515,1.122864793274842,1.0757783757476618,1.09767233960673,1081642800
2005-04-20,1.0649818181991577,1.131861981646991,1.0628824969843818,1.1294628432066058,945131600
2005-04-21,1.1150672435760498,1.115967396181649,1.076678918316112,1.0916742874837868,759592400
2005-04-22,1.064681887626648,1.1096689820368577,1.0466877506039183,1.1048698047137457,839129200
2005-04-25,1.1090689897537231,1.1102689597490962,1.0829771753269264,1.0943733365218258,746460400
2005-04-26,1.0853755474090576,1.1249638179419768,1.0832761269570914,1.103069861800043,810507600
2005-04-27,1.0781782865524292,1.0904738938672045,1.0649816260287217,1.0763786827820734,613888800
2005-04-28,1.0658817291259766,1.0898742070057421,1.0568838116401529,1.088374420616923,575106000
2005-04-29,1.0814768075942993,1.0865757013050905,1.056284258416641,1.0841757626023811,671630400
2005-05-02,1.0925732851028442,1.0991719655559362,1.0802776781223768,1.0859753053910357,465920000
2005-05-03,1.0859755277633667,1.1018711462887705,1.0805776164468515,1.0916740571519767,496739600
2005-05-04,1.1141669750213623,1.1156658600161613,1.0826763753106199,1.0829761923519226,448176400
2005-05-05,1.1000713109970093,1.117765729046161,1.0937732485884806,1.117166094722686,387366000
2005-05-06,1.1168664693832397,1.1195654246958948,1.103370791866816,1.1063695643658296,326247600
2005-05-09,1.1087685823440552,1.1231644106009335,1.1021707029469328,1.1180663177144194,355695200
2005-05-10,1.0922735929489136,1.1171662286165,1.0895746375344217,1.1021708639670502,440263600
2005-05-11,1.0679810047149658,1.0697806081575598,0.9930032006068737,1.055684598792533,2041981200
2005-05-12,1.023594617843628,1.0673807373442115,1.0196955932289102,1.062282644285244,970242000
2005-05-13,1.042789340019226,1.0565847417574634,1.0217956192226505,1.0256945460404032,702713200
2005-05-16,1.0661817789077759,1.070680338631155,1.0355906117719902,1.0364907641827033,474294800
2005-05-17,1.0604830980300903,1.063482671315328,1.035890280988381,1.0538852180522258,588344400
2005-05-18,1.0748791694641113,1.126464153446437,1.0493868951443872,1.0631822925653975,636722800
2005-05-19,1.1261638402938843,1.1300627669472314,1.0730798558047285,1.0730798558047285,793161600
2005-05-20,1.1261638402938843,1.1291634150664245,1.115367213062273,1.11716671767151,452650800
2005-05-23,1.19244384765625,1.1966425897213602,1.135161245446172,1.135161245446172,1042574400
2005-05-24,1.190644383430481,1.1993415849358005,1.1705508247546954,1.1831470513685634,593460000
2005-05-25,1.1930437088012695,1.1981426041529413,1.1792483113216745,1.184646223074945,396006800
2005-05-26,1.2218351364135742,1.2278333822377685,1.1978426536463311,1.1978426536463311,525520800
2005-05-27,1.2164361476898193,1.2233347450347836,1.199941799947994,1.2188361864538482,316008000
2005-05-31,1.19244384765625,1.2218351422179279,1.1870451360816991,1.2194359039403966,404205200
2005-06-01,1.2086390256881714,1.2224344176242703,1.195442367056161,1.1963426192888422,453812800
2005-06-02,1.2008415460586548,1.2092391317932056,1.1876457832306002,1.2011413633041754,373973600
2005-06-03,1.1468570232391357,1.1570541095203273,1.1327619137041296,1.144457885477485,956869200
2005-06-06,1.137260913848877,1.1585544478714356,1.1264642882487594,1.1495574267145672,811966400
2005-06-07,1.0958725214004517,1.1315618738399993,1.0931735664275397,1.1276629495313695,745264800
2005-06-08,1.1072684526443481,1.1171657191489774,1.0967716521236952,1.098571155124537,404006400
2005-06-09,1.1291630268096924,1.1378603291126252,1.1042703888042114,1.10966910098751,390255600
2005-06-10,1.0739792585372925,1.1216643911359983,1.0652811592811433,1.1216643911359983,678932800
2005-06-13,1.0766785144805908,1.097972040828546,1.0742793764407474,1.0763786973050367,435772400
2005-06-14,1.0796773433685303,1.0841759026139637,1.0721800115752262,1.0772781050972386,347846800
2005-06-15,1.1135668754577637,1.118665768812646,1.0886750461231558,1.1057698281302861,563343200
2005-06-16,1.1390604972839355,1.1420592707003958,1.104270581267249,1.1153670239463243,547674400
2005-06-17,1.1489570140838623,1.1558555146041056,1.1345611793117745,1.1537561929415503,596125600
2005-06-20,1.1279624700546265,1.1423582942735862,1.1231640955619948,1.1351607825875718,323716400
2005-06-21,1.1354612112045288,1.145358483331194,1.121065379232129,1.1312624685900456,370526800
2005-06-22,1.156154990196228,1.1576539760950662,1.143858580826795,1.1474576886150232,424925200
2005-06-23,1.1663520336151123,1.1930434716270069,1.1591537182099048,1.1645524297373337,674254000
2005-06-24,1.1324615478515625,1.1732499056631538,1.1300624093436828,1.172349653113652,410709600
2005-06-27,1.1126680374145508,1.1426587739380107,1.1000717078416444,1.1048700855370917,600171600
2005-06-28,1.118965744972229,1.1273632286034505,1.1147670031566181,1.1243645563318767,350299600
2005-06-29,1.0907747745513916,1.118366469975994,1.0832766405987617,1.1165668657722823,448358400
2005-06-30,1.1039704084396362,1.1144672131818956,1.0889749444918646,1.0979720626910816,418390000
2005-07-01,1.094672679901123,1.108768692403339,1.0883746170327078,1.1045699504557607,250000800
2005-07-05,1.1390604972839355,1.1441585922826027,1.0946730247667247,1.0961728118986984,454269200
2005-07-06,1.121364712715149,1.1444578392471252,1.1156661851525522,1.13096226443296,394626400
2005-07-07,1.1285632848739624,1.132461308516409,1.1036705513413778,1.103970368512058,383723200
2005-07-08,1.1471569538116455,1.1480572061701502,1.1237641069988222,1.1357606979463186,290735200
2005-07-11,1.1426581144332886,1.159153360371444,1.1330614646871984,1.1507558789068788,388788400
2005-07-12,1.1468570232391357,1.151656199715448,1.1369606550517437,1.146557306204237,387038400
2005-07-13,1.1501564979553223,1.1546550567749503,1.136660120755156,1.1483568942368556,684835200
2005-07-14,1.2221345901489258,1.2599233605184665,1.2065396949383536,1.223334659499978,2096060400
2005-07-15,1.246127963066101,1.2467274972094915,1.2134373853627212,1.2287325634840447,687682800
2005-07-18,1.2443286180496216,1.2626225718526571,1.2407294103239568,1.2419294799188634,586297600
2005-07-19,1.2953130006790161,1.2965129700238078,1.2317322440423033,1.245227819856052,671062000
2005-07-20,1.3085089921951294,1.3136079868913084,1.2791177965419007,1.2854159599491195,453395600
2005-07-21,1.2983119487762451,1.3208054457653216,1.2866158749180594,1.3106083577588137,404264000
2005-07-22,1.3196063041687012,1.3196063041687012,1.3013115488624498,1.3028113355921425,301106400
2005-07-25,1.3139077425003052,1.3280037553105866,1.3115086043434054,1.3193056531944696,294627200
2005-07-26,1.3085089921951294,1.3229048228704614,1.3004113249270162,1.3199061502985272,268592800
2005-07-27,1.319305419921875,1.321705358501683,1.2797179455322658,1.3145070443505924,283749200
2005-07-28,1.3136076927185059,1.3196060375782015,1.2986123310987105,1.3151066782980967,251311200
2005-07-29,1.2791175842285156,1.3310023693190434,1.26742161192134,1.3064094542865914,562080400
2005-08-01,1.282117247581482,1.2920137170236632,1.262022889827097,1.276718536302736,314249600
2005-08-02,1.2953130006790161,1.3046098350037685,1.2779184004212623,1.286315883399255,296875600
2005-08-03,1.2962124347686768,1.2989121907814818,1.2827168580934467,1.2953130833645077,258322400
2005-08-04,1.2809170484542847,1.289614347740459,1.2683208252077747,1.2863157587649783,269304000
2005-08-05,1.2893149852752686,1.3004114260844057,1.2602235044573764,1.2743196191309012,241931200
2005-08-08,1.2791175842285156,1.2971126198505663,1.2779184157165189,1.2896144881295892,176383200
2005-08-09,1.314207673072815,1.3163069942206496,1.2869157974095586,1.2875153317357415,380839200
2005-08-10,1.3010118007659912,1.3313023488708924,1.2989123795294593,1.3196063742575301,360945200
2005-08-11,1.3196063041687012,1.3232046110702367,1.2971128067183102,1.3013115488624498,271983600
2005-08-12,1.3825873136520386,1.386185720340192,1.3004111810350165,1.3034107542282458,916036800
2005-08-15,1.4299726486206055,1.4494665696113114,1.3930841273352037,1.3939834786838734,1086727600
2005-08-16,1.387086272239685,1.4245752419200015,1.3858863024683996,1.4212758506050944,537622400
2005-08-17,1.4140779972076416,1.422775298353727,1.3906842482311252,1.3915845006362166,499724400
2005-08-18,1.3885844945907593,1.4095781979491522,1.3720901498435594,1.4068792434812045,442559600
2005-08-19,1.374489665031433,1.4005815675110764,1.372690061240514,1.3879852419277554,376569200
2005-08-22,1.3756887912750244,1.4020813109643273,1.3573948387662007,1.384086274668123,387732800
2005-08-23,1.3717896938323975,1.3825871146727169,1.3591934703304824,1.3750890837218475,295604400
2005-08-24,1.372689962387085,1.413177691219368,1.3672912515090139,1.3675910686623574,572070800
2005-08-25,1.3813873529434204,1.3942833955106004,1.3738892207602331,1.3831869567224537,276253600
2005-08-26,1.3717896938323975,1.389784627754472,1.360393439583337,1.3831867489285439,261058000
2005-08-29,1.3747893571853638,1.3804878851089404,1.3573947571141034,1.3576945742617734,256295200
2005-08-30,1.3966827392578125,1.4032807201526976,1.3771888140021051,1.379288235263333,518761600
2005-08-31,1.4062800407409668,1.4104787824019267,1.3876854703768622,1.4053797884042953,402956400
2005-09-01,1.3873858451843262,1.4146777198098526,1.382286850481154,1.4095787251066805,356367200
2005-09-02,1.3861860036849976,1.4035814095163703,1.3831872307260025,1.3885851421792985,222378800
2005-09-06,1.4635624885559082,1.4659616262525499,1.3960828116817794,1.4005813700482856,818619200
2005-09-07,1.4599634408950806,1.4815575830539292,1.4371709311098784,1.471060679489969,963074000
2005-09-08,1.4929537773132324,1.503150864001952,1.4737596733940301,1.4800578357201033,702640400
2005-09-09,1.538840413093567,1.5400403825988709,1.4932537848126475,1.5016512689139185,615641600
2005-09-12,1.541538953781128,1.5484375502835772,1.5169469433216838,1.5325419378239409,452796400
2005-09-13,1.524145245552063,1.5382412619108237,1.50914977739633,1.5301434928779152,492884000
2005-09-14,1.4878559112548828,1.535241343759017,1.4833573519009318,1.5313423186961073,474426400
2005-09-15,1.4956531524658203,1.5049508904139384,1.4794586170076562,1.499552178029632,415156000
2005-09-16,1.5358413457870483,1.5358413457870483,1.4980526745837923,1.5064501570734048,591004400
2005-09-19,1.5787279605865479,1.5862260905988532,1.5310420280078216,1.5310420280078216,783731200
2005-09-20,1.5952237844467163,1.613818357944723,1.5871261169231914,1.5892255381604534,819828800
2005-09-21,1.5628330707550049,1.5910250996057658,1.5553358382351021,1.5883261439494414,434747600
2005-09-22,1.5565345287322998,1.5736301116327194,1.5391399295465718,1.5559348944674862,463727600
2005-09-23,1.5955232381820679,1.6045203552970306,1.5547357933839934,1.5625328410702524,558457200
2005-09-26,1.6147176027297974,1.636310846128083,1.5991226048493596,1.620416131178261,546562800
2005-09-27,1.602721095085144,1.6267143802228383,1.6024212778755118,1.6171169260194822,341703600
2005-09-28,1.5319427251815796,1.5928245353460144,1.5172470778603373,1.5916245658332744,1125544000
2005-09-29,1.56973135471344,1.5772286863120666,1.5238450105000803,1.536441236335576,636846000
2005-09-30,1.6078200340270996,1.6090192027180628,1.5559352411931806,1.5694317201357497,531633200
2005-10-03,1.6327126026153564,1.6357113751195564,1.6099192887875313,1.624315118629266,507553200
2005-10-04,1.6120188236236572,1.6600045927968983,1.6087194328524443,1.6480079002388066,539459200
2005-10-05,1.5829269886016846,1.6303132128046667,1.5820276372857975,1.6294129605357695,610769600
2005-10-06,1.550537109375,1.6042205975421724,1.5256444771262998,1.595523297250616,757537200
2005-10-07,1.5385404825210571,1.5574348704094636,1.5160469872292268,1.5511368078505945,677882800
2005-10-10,1.5106492042541504,1.556835467406526,1.5079494480239415,1.5523360071640548,507505600
2005-10-11,1.5472381114959717,1.5556355967603415,1.51154874906944,1.5364414877359545,1225884800
2005-10-12,1.477059245109558,1.5085498603988003,1.4356713590678456,1.4590642073777942,2697486400
2005-10-13,1.611719012260437,1.6180170756644496,1.4776588755090645,1.4827570694410916,1865575600
2005-10-14,1.6195162534713745,1.630013160529535,1.5832273552173701,1.6204165060527136,1035552000
2005-10-17,1.602721095085144,1.6264146631191194,1.5799285803746737,1.6189165300186659,616834400
2005-10-18,1.5658326148986816,1.6180171282464693,1.565532797679811,1.5970234160409893,609588000
2005-10-19,1.6477080583572388,1.6483076927643392,1.5358417048937232,1.5616337926600974,1008683200
2005-10-20,1.68369722366333,1.6944938456686227,1.6300128296557057,1.6336119372379136,1357762000
2005-10-21,1.6693013906478882,1.7088897744411768,1.6603043719650166,1.7046909321420463,796726000
2005-10-24,1.7031911611557007,1.7031911611557007,1.6522066199629175,1.657004996602882,609753200
2005-10-25,1.6824971437454224,1.7049905399105252,1.670201536002628,1.6914950628045249,465127600
2005-10-26,1.710389256477356,1.72628386986186,1.677099041957606,1.6878956626654216,631593200
2005-10-27,1.6618043184280396,1.7097892902664062,1.6618043184280396,1.7091896558064343,411541200
2005-10-28,1.633611798286438,1.692394280689393,1.6246147808904683,1.6806983082334763,769787200
2005-10-31,1.727184772491455,1.7388807482626643,1.6420097469089507,1.6555062278345725,940844800
2005-11-01,1.7244845628738403,1.7436794695067799,1.7055901741641541,1.7166875142374862,749686000
2005-11-02,1.7979631423950195,1.7994629294177604,1.7274845644020613,1.7310837729600395,857060400
2005-11-03,1.8549461364746094,1.869041246087423,1.8015614669064182,1.8072600948365543,884382800
2005-11-04,1.8339529037475586,1.8366519596158943,1.7880665514437204,1.8099595163681819,878035200
2005-11-07,1.8063602447509766,1.8495477350981684,1.8036611892763768,1.8249547168337599,638831200
2005-11-08,1.7964636087417603,1.8108594375272118,1.7724702270796808,1.7979625944602515,473765600
2005-11-09,1.8027617931365967,1.8357512936704539,1.7994625027231343,1.7994625027231343,552930000
2005-11-10,1.8348520994186401,1.8354517338403218,1.7697716433775907,1.8186567645257394,665344400
2005-11-11,1.8456484079360962,1.8627432916548021,1.8396500626230117,1.8456484079360964,425448800
2005-11-14,1.8429505825042725,1.8588454056161698,1.826755241323463,1.845649438979249,369933200
2005-11-15,1.867842435836792,1.8918348179600246,1.8432494182867667,1.8474482603436653,536841200
2005-11-16,1.9479187726974487,1.9512172629652043,1.8921349455433905,1.8939346498843224,784515200
2005-11-17,1.9350224733352661,1.9758100269792869,1.926924705815381,1.967112625040125,676205600
2005-11-18,1.9362213611602783,1.9623141651767313,1.930523733544145,1.9587149575143787,524960800
2005-11-21,1.9482190608978271,1.9551167616574319,1.9110298986316059,1.9440204169111304,511711200
2005-11-22,1.995003342628479,2.0022015555562276,1.9350217052341852,1.9446182546752007,540282400
2005-11-23,2.0126993656158447,2.038791172428662,2.000103238101311,2.0058008665593423,485853200
2005-11-25,2.0795791149139404,2.085576659509204,2.0243949374787746,2.0291942144681276,395012800
2005-11-28,2.0891754627227783,2.1314625886385556,2.071480947726895,2.1209656863572537,1018519600
2005-11-29,2.042389392852783,2.108369372045714,2.0198958040536397,2.099072539889769,891433200
2005-11-30,2.0339927673339844,2.06488385014495,2.0249956483689107,2.052287523212563,595674800
2005-12-01,2.1473588943481445,2.151257819390209,2.0636837665056276,2.0678826088586204,812893200
2005-12-02,2.178250312805176,2.1815488030984955,2.120367263930439,2.1674526873114575,895762000
2005-12-05,2.153956174850464,2.1752496963695966,2.1440589068068663,2.1578550986252143,583671200
2005-12-06,2.2208380699157715,2.244230830234262,2.199844248780233,2.217238860293677,857029600
2005-12-07,2.217836856842041,2.233132835749279,2.19294492807885,2.2262343390513144,679464800
2005-12-08,2.221736431121826,2.2244362876112818,2.1773496692489442,2.1953447082754383,790479200
2005-12-09,2.229234457015991,2.2370323068856615,2.1998431619888406,2.225635249172018,555402400
2005-12-12,2.2466282844543457,2.2598240405819414,2.2361313826956524,2.2454290160812205,524994400
2005-12-13,2.2487282752990723,2.2631241055803866,2.2256352436851254,2.2448293503738492,493816400
2005-12-14,2.159656047821045,2.198344192986729,2.1074716190145346,2.1752511527258798,1450716400
2005-12-15,2.1647534370422363,2.1851476134016243,2.1398607013568998,2.179748901744488,561162000
2005-12-16,2.132664203643799,2.1683535771403313,2.1311644162745784,2.1635550984488203,671171200
2005-12-19,2.140760660171509,2.177349366500288,2.130563673019492,2.1326630939473366,529295200
2005-12-20,2.162653684616089,2.1707514505435275,2.1329626770626287,2.1482578565124295,479108000
2005-12-21,2.2043418884277344,2.2076411792191464,2.175550225611438,2.1773497295639355,475736800
2005-12-22,2.219935894012451,2.234032002627202,2.20733977184405,2.2166374053974467,370610800
2005-12-23,2.199843406677246,2.2271352836213127,2.1983436197852093,2.2244364280206375,229857600
2005-12-27,2.2262351512908936,2.2547268980482182,2.2178376660178065,2.2193374529233854,590590000
2005-12-28,2.206441640853882,2.2421310070874356,2.198943506381304,2.2334336035568687,398115200
2005-12-29,2.142860174179077,2.213939170055256,2.1419600218901595,2.2127391004779042,490025200
2005-12-30,2.1560568809509277,2.1722522199219587,2.1095706862075216,2.1266655771435037,624262800
2006-01-03,2.241830348968506,2.241830348968506,2.1668526328304893,2.170751557357774,807234400
2006-01-04,2.2484288215637207,2.2787194715484933,2.2343327067214753,2.2532270985331446,619603600
2006-01-05,2.2307350635528564,2.2463299681761697,2.2118406669638446,2.244230546285859,449422400
2006-01-06,2.2883167266845703,2.300313419644908,2.235832396254082,2.2568262085110096,704457600
2006-01-09,2.280818462371826,2.315308752439988,2.271521626497031,2.301212639021213,675040800
2006-01-10,2.425076484680176,2.4559675770574434,2.2742214331470665,2.286817563768378,2279869200
2006-01-11,2.5162487030029297,2.543239856552744,2.4769601402022516,2.5144491993341016,1493794400
2006-01-12,2.527945041656494,2.591226195014282,2.5078515821738434,2.548339219307985,1280809600
2006-01-13,2.566934108734131,2.57953023687276,2.5372430922560425,2.548939067930812,776305600
2006-01-17,2.540540933609009,2.5906261166611553,2.5153484835537703,2.5702319425043494,835623600
2006-01-18,2.473961114883423,2.5207478202107882,2.454767005467244,2.4916564384241937,1200637200
2006-01-19,2.3704922199249268,2.4490693624692965,2.3614953002762498,2.436772951626054,1695848000
2006-01-20,2.28201961517334,2.400484004403715,2.2742217614957787,2.377691479540797,1134758800
2006-01-23,2.329404354095459,2.3860873111415213,2.2793191759254574,2.2823177476990435,1059730000
2006-01-24,2.2805190086364746,2.381889468340877,2.272421240418199,2.362094723595472,1142254400
2006-01-25,2.2253360748291016,2.324306406309918,2.1968441243373156,2.321007715599544,1275786400
2006-01-26,2.1692519187927246,2.262224677553846,2.157256027968275,2.2352327219279724,1181387200
2006-01-27,2.1602530479431152,2.207338623073348,2.1323615632808255,2.187844615556923,953864800
2006-01-30,2.2493274211883545,2.297313178018291,2.125464405352708,2.134462322880406,1398401200
2006-01-31,2.2646231651306152,2.289515892774957,2.2118391384208227,2.2643234481367314,913542000
2006-02-01,2.261923313140869,2.293114099179221,2.2385303737709066,2.247828006548799,521186400
2006-02-02,2.162353038787842,2.2601240203173534,2.1608532529373905,2.252326174995852,707322000
2006-02-03,2.1548564434051514,2.183048473258524,2.130564139833703,2.166553219708805,692123600
2006-02-06,2.0183968544006348,2.1746507703104463,2.001601885402245,2.1599552224898106,1651767600
2006-02-07,2.0273947715759277,2.0837782249332806,1.9998031798364375,2.0474884305472707,1388830800
2006-02-08,2.063683032989502,2.071780797506287,1.9794083006915888,2.054085482239338,953114400
2006-02-09,1.9479187726974487,2.0762803973940085,1.9353224440057437,2.0723812715691503,1149764000
2006-02-10,2.0186972618103027,2.029493882924556,1.8864367511486735,1.9548158854370568,1760477600
2006-02-13,1.9407209157943726,2.001903473203071,1.938621693916523,1.9983042636944297,883498000
2006-02-14,2.0285940170288086,2.042390213163288,1.9494182504510351,1.9524170231001068,1160938800
2006-02-15,2.0759799480438232,2.087976639163388,2.0019023824985216,2.0141979898370703,1159771200
2006-02-16,2.116466522216797,2.1296624754339,2.083776956725634,2.096672992814544,948175200
2006-02-17,2.108070135116577,2.1260651721321415,2.0876761602558807,2.10837005240017,575999200
2006-02-21,2.0717811584472656,2.123365124672305,2.0597844681842146,2.1170670624959897,779606800
2006-02-22,2.13896107673645,2.149457980772342,2.039390346921694,2.0693820733436468,978238800
2006-02-23,2.1518568992614746,2.1893457526192193,2.1422593475732667,2.1530569686195724,856917600
2006-02-24,2.1431596279144287,2.1860463894016613,2.135361579890012,2.1635535986932197,534744000
2006-02-27,2.1290640830993652,2.162953937503604,2.118867095005419,2.159054812351347,791240800
2006-02-28,2.0540859699249268,2.1713512221165012,2.042389997026361,2.1467590065818416,1266980400
2006-03-01,2.072380781173706,2.0840777554566756,2.0399909157859257,2.0645829317929296,763817600
2006-03-02,2.087677478790283,2.0990745429767648,2.0594862373865785,2.0690835965230416,625273600
2006-03-03,2.030992269515991,2.096673330316206,2.0252946440099753,2.081377153892719,737668400
2006-03-06,1.9638131856918335,2.030993057595038,1.947618652937159,2.0300937061401196,912665600
2006-03-07,1.9887057542800903,2.006401075071659,1.9518173281134732,1.9722107033158127,872877600
2006-03-08,1.9692109823226929,2.0153972229049377,1.9599141511989773,1.9881053625705074,653251200
2006-03-09,1.917328119277954,1.9935059466531493,1.9137297106862732,1.9788103927317453,799304800
2006-03-10,1.8951342105865479,1.9341220547592863,1.8729403322904377,1.920926095114926,1043142800
2006-03-13,1.9698113203048706,1.9878061557340916,1.943119885374775,1.9509169333053884,861187600
2006-03-14,2.0189971923828125,2.0189971923828125,1.964413645873798,1.9725112126717435,642020400
