Date,Close,High,Low,Open,Volume
2005-05-19,12.606958389282227,12.639484827583583,12.47685635834706,12.509381555891665,46846000
2005-05-20,12.665497779846191,12.691518916192914,12.541901104467478,12.613456747908819,34181700
2005-05-23,12.717540740966797,12.743561881260788,12.57442819161863,12.587438761765625,49768500
2005-05-24,13.010273933410645,13.01677921926812,12.619965467257044,12.67200651336043,86130000
2005-05-25,12.763078689575195,12.938716436650491,12.691521789179408,12.906191249610417,66102100
2005-05-26,12.94522476196289,12.984255243727254,12.808617455409298,12.828132075913157,54106800
2005-05-27,12.873668670654297,12.899688577406474,12.795606468884557,12.847647523145515,26984700
2005-05-31,12.619964599609375,12.769582441775535,12.58093412790436,12.756573111711413,61667800
2005-06-01,12.776090621948242,12.880172730581728,12.587442265333774,12.619967458998012,48990300
2005-06-02,12.932215690612793,12.932215690612793,12.717546154827566,12.730556730513166,36729800
2005-06-03,12.619964599609375,12.899685668467349,12.54840894160957,12.828128769711219,58749200
2005-06-06,12.606958389282227,12.639484827583583,12.437825873142186,12.60045434237871,41321900
2005-06-07,12.626470565795898,12.886675792452582,12.600450663508425,12.613459994273965,61546800
2005-06-08,12.626470565795898,12.841140032882212,12.56141894894263,12.698027468410134,48675100
2005-06-09,12.665497779846191,12.756570516303647,12.502869399947393,12.515879968120755,51722500
2005-06-10,12.515881538391113,12.672004653790784,12.424810031263696,12.658994083985089,34056400
2005-06-13,12.554912567138672,12.60695360792683,12.457335770755412,12.483356911527633,38163300
2005-06-14,12.47685718536377,12.645990953471435,12.444330744906427,12.561423449039184,32261600
2005-06-15,12.567925453186035,12.60045188514436,12.346750678895472,12.58744131236103,37016500
2005-06-16,12.704532623291016,12.724047239616485,12.515883060435613,12.567924105230832,40746400
2005-06-17,12.704532623291016,12.990757749286528,12.691522051903117,12.854150471982722,63688900
2005-06-20,12.750069618225098,12.82813057260599,12.593946468706811,12.639482232221749,33230900
2005-06-21,12.860657691955566,12.93871865051079,12.65899752738201,12.76958491929905,48643300
2005-06-22,12.880172729492188,12.945224357571766,12.821626388296227,12.886678016375805,38822500
2005-06-23,12.867161750793457,13.172902750680132,12.867161750793457,12.971243846106217,94433400
2005-06-24,12.554912567138672,12.860654767430846,12.5484085227019,12.789097871063523,71213900
2005-06-27,12.379277229309082,12.56142028699255,12.366266656401255,12.554915000538639,48612100
2005-06-28,12.46384048461914,12.580933131214163,12.45733519972428,12.46384048461914,40675100
2005-06-29,12.593944549560547,12.73705710462144,12.528892936985118,12.54840879298464,50326900
2005-06-30,12.411808013916016,12.678518674930816,12.398797435145273,12.645993468761043,44756000
2005-07-01,12.353255271911621,12.489863796955868,12.288203652402764,12.444326794770157,35006000
2005-07-05,12.242666244506836,12.476851546941512,12.177614633746506,12.210141059504808,48386700
2005-07-06,12.242666244506836,12.418305221332844,12.242666244506836,12.255676814810156,42270300
2005-07-07,12.255684852600098,12.32724179544212,12.041015264831122,12.08655105000074,46687500
2005-07-08,12.561423301696777,12.574433877727103,12.249176921509893,12.294712696859209,41786000
2005-07-11,12.711038589477539,12.724047920805521,12.502873158396035,12.548410160691532,46542900
2005-07-12,12.867161750793457,12.92570808450144,12.658996319411491,12.665501605463096,46431100
2005-07-13,12.99075984954834,13.003770423039704,12.815122070441237,12.834636689921703,37307200
2005-07-14,12.971247673034668,13.049308647171472,12.834639107160044,12.997267584161332,61565500
2005-07-15,12.938719749450684,13.02328724261751,12.867164071490299,12.964740898350222,37649800
2005-07-18,12.782593727111816,12.912696961076085,12.776088441337965,12.893181103754527,28303900
2005-07-19,13.120863914489746,13.140379775933871,12.815122863071712,12.873669206647433,57088900
2005-07-20,13.088337898254395,13.15989357087965,12.834636678426332,13.003770411392846,53833300
2005-07-21,12.724047660827637,13.075325655391193,12.691522472037569,13.062315083572598,58550600
2005-07-22,12.567925453186035,12.73705917709979,12.52238968920089,12.717543317924793,44899500
2005-07-25,12.26218318939209,12.626470504956156,12.242667332203228,12.613459933496914,58224700
2005-07-26,12.398791313171387,12.44432707562836,12.301214502084093,12.359760836887764,51468000
2005-07-27,12.47685718536377,12.52239296124721,12.288207552981698,12.405300257114455,33351600
2005-07-28,12.554912567138672,12.561417852331727,12.398789444774199,12.528892667122735,39176100
2005-07-29,12.457340240478516,12.619968706387521,12.431320331126573,12.567927646926908,38389000
2005-08-01,12.528897285461426,12.65249526817697,12.463845650308155,12.528897285461428,32113700
2005-08-02,12.67851448059082,12.789101882043145,12.528896596495523,12.567927079138498,41131800
2005-08-03,12.711038589477539,12.750069064974378,12.574430064103941,12.606955253558565,33585500
2005-08-04,12.639481544494629,12.834635160584854,12.60695511464197,12.64598683046516,36055700
2005-08-05,12.554912567138672,12.678510504294152,12.554912567138672,12.639480033892106,32085300
2005-08-08,12.522383689880371,12.678506766214143,12.509373123330244,12.613455174219425,30455000
2005-08-09,12.756574630737305,12.841140869627527,12.619966102368213,12.63297667473793,57249300
2005-08-10,11.871879577636719,12.294713396634044,11.845858424095029,12.249177618692979,202313300
2005-08-11,11.748279571533203,11.92391860564455,11.559631203631767,11.904402743824397,146112700
2005-08-12,11.579142570495605,11.741770984355131,11.546617384026234,11.715751083330899,78558700
2005-08-15,11.520600318908691,11.618178394358308,11.4620552106984,11.585651955622847,63939500
2005-08-16,11.468557357788086,11.611671183002102,11.45554802520582,11.520598410386848,61166300
2005-08-17,11.6051664352417,11.696237971329477,11.520598945368802,11.533609519311804,53838000
2005-08-18,11.48807144165039,11.637689289645163,11.48807144165039,11.611669387746947,40870100
2005-08-19,11.592157363891602,11.63118785002318,11.494580528184265,11.546621589945296,39708600
2005-08-22,11.507586479187012,11.65720431652751,11.449040153139636,11.631183175725884,41834500
2005-08-23,11.553126335144043,11.618177969479245,11.51409585084561,11.52710518510727,45893500
2005-08-24,11.397000312805176,11.592153926348905,11.397000312805176,11.527102308248857,58383200
2005-08-25,11.370979309082031,11.475061403019353,11.370979309082031,11.423020356050692,41768300
2005-08-26,11.318937301635742,11.410010056670169,11.292917400737567,11.396999485842919,43243600
2005-08-29,11.475064277648926,11.559631775630855,11.253889462436291,11.253889462436291,40543200
2005-08-30,11.390495300292969,11.46205220599604,11.312433108548126,11.436031061828942,41220500
2005-08-31,11.462055206298828,11.494580404265037,11.34496250840965,11.41651819208666,41540900
2005-09-01,11.4815673828125,11.579144196680721,11.357969423509283,11.397001141661777,41311000
2005-09-02,11.527101516723633,11.754781544061611,11.47506047396835,11.501081615724157,32300100
2005-09-06,11.839351654052734,11.871876847743911,11.67672320408364,11.696237823995704,60848200
2005-09-07,11.969452857971191,12.00197929021348,11.774299227543542,11.819834991926225,59072400
2005-09-08,11.949943542480469,12.060530979667261,11.865376021878003,11.8913971792194,54401500
2005-09-09,12.08654499053955,12.138586039037042,11.949937703517312,11.96945232123108,46036800
2005-09-12,12.021493911743164,12.080040249037085,11.936927669405568,11.969452860899292,48677700
2005-09-13,11.871879577636719,11.96295113351885,11.865374289251296,11.871879577636719,52444400
2005-09-14,11.6051664352417,11.936928626248548,11.598661148270198,11.871876997290155,57254600
2005-09-15,11.728765487670898,11.767795972342201,11.644197990000215,11.657208565142895,55912900
2005-09-16,11.982463836669922,12.001979696676226,11.676722807777212,11.689732140358183,75139500
2005-09-19,11.81983470916748,11.92391680833987,11.715752609995091,11.904400949461362,45725200
2005-09-20,11.689730644226074,11.962946445563473,11.611669695704766,11.754782261831437,57286600
2005-09-21,11.611673355102539,11.702744903997235,11.527105853337352,11.637693265890968,53269700
2005-09-22,11.780804634094238,11.800319252882037,11.501083517741476,11.540113996073606,48006300
2005-09-23,11.741772651672363,11.819834847342456,11.676722269496544,11.696236887846686,38083100
2005-09-26,11.657205581665039,11.826339292962563,11.624680392889385,11.813328721149736,56453300
2005-09-27,11.527101516723633,11.663710029428952,11.507586901163108,11.624679557551573,50452100
2005-09-28,11.657205581665039,11.741771816935593,11.540112916862412,11.553123488675242,54427100
2005-09-29,11.618173599243164,11.670214638984476,11.546616704315264,11.650698783797887,56199200
2005-09-30,11.657205581665039,11.670216153477869,11.481566584461099,11.572639346394487,56270900
2005-10-03,11.540115356445312,11.787311310120673,11.533610069163679,11.663713333282994,47714900
2005-10-04,11.494577407836914,11.644195264689635,11.481566835739343,11.553123741519535,54171400
2005-10-05,11.383991241455078,11.566135547990728,11.383991241455078,11.50108392131681,47135300
2005-10-06,11.533609390258789,11.553125250954926,11.390496800756951,11.403507374554374,60516800
2005-10-07,11.468557357788086,11.579144749655024,11.449042738536404,11.540114270395094,35569800
2005-10-10,11.377486228942871,11.449043144084568,11.221363065616393,11.383991515842716,57891200
2005-10-11,11.182333946228027,11.410014052412285,11.149807507769271,11.33845712855978,55344100
2005-10-12,11.338454246520996,11.377484721993872,11.039217292545086,11.156309959720161,85491800
2005-10-13,11.253888130187988,11.364475524702842,11.188837743449387,11.266898703838345,45537800
2005-10-14,11.23437213897705,11.299423758530745,11.169320519423357,11.286413186468717,35672800
2005-10-17,11.169320106506348,11.299423340803969,11.149804249134785,11.208350580493075,34345300
2005-10-18,11.045722007751465,11.188835811683443,11.039216722049431,11.13028948112152,40865700
2005-10-19,11.188838005065918,11.195342051286579,10.948147349932862,11.00018840499452,54073600
2005-10-20,11.013200759887695,11.27991136530289,10.993684895799941,11.188839814407016,51650900
2005-10-21,11.078251838684082,11.175828672670237,11.019705490141037,11.136798187227127,58366000
2005-10-24,11.162818908691406,11.175829485037097,11.00669571481367,11.110777844065494,44339100
2005-10-25,11.136794090270996,11.182329846662585,11.045721336731512,11.07174247795888,47079800
2005-10-26,11.123787879943848,11.195343564854795,11.084757393559986,11.110777304230297,36709500
2005-10-27,11.091259956359863,11.21485792758438,11.052229475199299,11.071745336157893,39260800
2005-10-28,11.149803161621094,11.208349487268976,11.09776212112923,11.149803161621094,42458300
2005-10-31,11.35146713256836,11.410013478090438,11.156312233909201,11.162817521273508,79135500
2005-11-01,11.370979309082031,11.39049516697894,11.221361454141686,11.273402501110347,44269500
2005-11-02,11.468557357788086,11.533608983725678,11.260393147393044,11.30592891332239,60933700
2005-11-03,11.390495300292969,11.540113156984438,11.370979442167647,11.52710258490089,48334600
2005-11-04,11.62468147277832,11.631185518532519,11.403506694439598,11.410011980950328,42839300
2005-11-07,11.611673355102539,11.69623961611093,11.54662171699627,11.631187978004661,42952500
2005-11-08,11.618173599243164,11.68322396835261,11.527100849128676,11.566132559501852,38219200
2005-11-09,11.546624183654785,11.611675835657772,11.514098978031821,11.5661400514828,70124300
2005-11-10,11.156310081481934,11.286413322153418,11.07174384357499,11.227866987926896,143451000
2005-11-11,11.364476203918457,11.383992065560388,11.117281493570651,11.156311976097848,82869100
2005-11-14,11.286413192749023,11.357968857617106,11.227866859193764,11.331948954235015,35685900
2005-11-15,11.23437213897705,11.338454233960386,11.195340422790968,11.260392042344662,44044300
2005-11-16,11.201848030090332,11.286415525261306,11.123787063055111,11.195342742711281,44170800
2005-11-17,11.299423217773438,11.312432548456433,11.201845172734474,11.227866315613234,47690900
2005-11-18,11.071745872497559,11.31894058616462,10.974169044491,11.22786904545939,137429400
2005-11-21,11.097765922546387,11.104271209930719,11.058735438997097,11.091260635162056,52952100
2005-11-22,11.240880012512207,11.3644767532825,11.039219821400561,11.0587356839859,71005800
2005-11-23,11.344958305358887,11.429524533195213,11.221360365515357,11.221360365515357,56890600
2005-11-25,11.41651725769043,11.468558314631071,11.370981487961952,11.429527832114758,17830100
2005-11-28,11.370979309082031,11.475061403019353,11.364474023116395,11.416515070085056,37443800
2005-11-29,11.390495300292969,11.605164776645733,11.370979442167647,11.383990014251195,62938300
2005-11-30,11.410011291503906,11.546618577705205,11.383990147033302,11.397000719268604,47405500
2005-12-01,11.507586479187012,11.546616949633167,11.468554767984571,11.52059580883154,39729500
2005-12-02,11.475064277648926,11.533610625249725,11.383992732828455,11.48156956524421,42998300
2005-12-05,11.383991241455078,11.592155454206347,11.33845547501031,11.429527007899846,57253100
2005-12-06,11.42302131652832,11.475062367872729,11.312433927326884,11.41001198425962,55187700
2005-12-07,11.56613540649414,11.709247990820698,11.533608973176813,11.618176459045305,97856800
2005-12-08,11.475064277648926,11.592156972850526,11.436033792833973,11.585651685255243,66400200
2005-12-09,11.41651725769043,11.527104658783879,11.357970913537624,11.462054268175576,62666400
2005-12-12,11.397000312805176,11.54011288002015,11.351464552362067,11.429525501476993,39552100
2005-12-13,11.383991241455078,11.436032294642896,11.351466048496409,11.370980667968979,49275100
2005-12-14,11.507586479187012,11.54011166443276,11.357967401090228,11.364472686290634,58556500
2005-12-15,11.553126335144043,11.60516739446086,11.449044216510407,11.481569413299646,62294800
2005-12-16,11.397000312805176,11.55962873767709,11.39049502691953,11.533607594134503,94010200
2005-12-19,11.364476203918457,11.488074179470694,11.35797091670448,11.397002639988344,46770600
2005-12-20,11.260393142700195,11.423021587098116,11.234373236789942,11.36447524785434,49564300
2005-12-21,11.195338249206543,11.305925608750261,11.169318350890716,11.260389856130413,77024500
2005-12-22,11.247386932373047,11.299427999396604,11.169324711459257,11.182335288404374,36231800
2005-12-23,11.286413192749023,11.312433096131114,11.22136157315913,11.247382717297665,22792700
2005-12-27,11.22136402130127,11.370981910470341,11.208353446393511,11.305930276688267,29883100
2005-12-28,11.247386932373047,11.32544791252993,11.156314134514142,11.20184991306514,38695500
2005-12-29,11.214859962463379,11.312436803447921,11.149808321554735,11.253890450705827,36009500
2005-12-30,11.136794090270996,11.182329846662585,11.104267663736785,11.136794090270996,39290000
2006-01-03,11.35146713256836,11.377487041268896,11.175828096002126,11.195342717338354,55426000
2006-01-04,11.611673355102539,11.663714417436193,11.357972090563774,11.370982666336387,80408900
2006-01-05,11.936927795410156,12.021494038640423,11.663711965406668,11.670217251925386,118575500
2006-01-06,12.21014404296875,12.281699715608598,12.01498916300302,12.04101030996775,122446000
2006-01-09,12.398791313171387,12.431317744038132,12.307719788257442,12.340244978367718,78592600
2006-01-10,12.340243339538574,12.457335993595585,12.216646640928445,12.27519296795695,73828200
2006-01-11,12.619964599609375,12.639480455840046,12.320728915277055,12.346748816161623,73933100
2006-01-12,12.489866256713867,12.587443084815742,12.411804049778354,12.535402027110962,59581300
2006-01-13,12.307721138000488,12.57443169657462,12.288205277340207,12.444328440352631,52349600
2006-01-17,12.151599884033203,12.216651522363966,12.014991319462926,12.164610459850717,53125200
2006-01-18,12.184123039245605,12.262185240300946,11.949938917592776,11.969453537289166,69475200
2006-01-19,12.372770309448242,12.437821924642979,12.242667079058773,12.2621829358441,54516900
2006-01-20,12.041011810302734,12.314227683692756,11.865372768675563,12.301217108589247,77815100
2006-01-23,11.813332557678223,12.073537874657667,11.793816693620956,12.060528539376312,54554200
2006-01-24,11.923916816711426,12.014988343362083,11.806824144871156,11.819834717465962,50574700
2006-01-25,12.080041885375977,12.106063034700949,11.87838294113421,11.936929286358707,51610600
2006-01-26,12.08654499053955,12.158101897507276,11.871875510392844,12.080039704382806,64896300
2006-01-27,12.21665096282959,12.327238370699835,12.073537116905307,12.086547692126922,48720700
2006-01-30,12.28820514678955,12.327236867695436,12.145092559071085,12.15810313270638,43844300
2006-01-31,12.080041885375977,12.190629288493724,11.917413424364977,12.164609379925444,64719200
2006-02-01,12.08654499053955,12.11256613516653,11.936927131203824,11.96945232123108,53734600
2006-02-02,11.949943542480469,12.197138333438375,11.904406517133024,12.008488664984467,40284100
2006-02-03,11.8068265914917,11.923919287596018,11.676724560853264,11.897899377771031,71696800
2006-02-06,11.59865951538086,11.774298516614623,11.59865951538086,11.728762754981377,51811100
2006-02-07,11.767790794372559,11.839347685414669,11.59215182949985,11.605162398917722,78522100
2006-02-08,12.619964599609375,12.685016212955283,12.4313162857382,12.535398370789123,200671700
2006-02-09,12.717540740966797,12.997261795345896,12.665499701135076,12.698026126502565,119726500
2006-02-10,12.85414981842041,12.93221076126608,12.75006773412197,12.756573019485163,73782500
2006-02-13,12.717540740966797,12.912695570902947,12.567922906545132,12.763077736481282,58621900
2006-02-14,12.81512451171875,12.919206637964123,12.737062296656314,12.776092783809124,55792800
2006-02-15,12.971247673034668,12.984257008219593,12.750072845052372,12.750072845052372,65024300
2006-02-16,12.997264862060547,13.010275435277396,12.899688044447277,12.951729096558124,46990700
2006-02-17,12.919204711914062,13.003770961597125,12.899688850868758,12.971245767278248,35965900
2006-02-21,12.737061500549316,12.94522574002913,12.652495243544418,12.821627757554214,47666600
2006-02-22,12.795604705810547,12.964738419043304,12.730553086758496,12.730553086758496,57719700
2006-02-23,12.828131675720215,12.91269916445421,12.724049567091148,12.763081288394503,48143700
2006-02-24,12.912699699401855,12.95173018156556,12.80211229930748,12.815122873614268,37444900
2006-02-27,12.99075984954834,13.010275709785386,12.899688316621948,12.912698890113312,55854400
2006-02-28,13.166399002075195,13.270481109541672,12.919204307031462,12.984254693630565,137099800
2006-03-01,13.699820518493652,13.738852240516218,13.231451021032516,13.257470928290932,160237700
2006-03-02,13.582724571228027,13.6998172276556,13.465633155556787,13.615250998433648,69236400
2006-03-03,13.686808586120605,13.875456910378883,13.439612689946653,13.465633833020288,76428600
2006-03-06,13.693312644958496,13.973033729500528,13.582725268296679,13.641271599515076,85155100
2006-03-07,13.57622241973877,13.647778088056866,13.452624460634418,13.615252897071958,47523100
2006-03-08,13.569716453552246,13.654282690330167,13.45262378666248,13.472138403973148,54435200
2006-03-09,13.296502113342285,13.602243145632114,13.296502113342285,13.595737858891065,45597800
2006-03-10,13.543693542480469,13.582724012766121,13.21843672833538,13.355045235469584,48463600
2006-03-13,13.569716453552246,13.758364785175194,13.5371900234404,13.576221739574617,46526400
2006-03-14,13.8234224319458,13.8234224319458,13.511176011264702,13.54370121480178,54956400
2006-03-15,13.947012901306152,13.986043372608641,13.76486863396735,13.78438448999675,48514600
2006-03-16,13.8234224319458,14.109648937948634,13.81691714308699,13.979545642286352,55426200
2006-03-17,14.06411361694336,14.103144110616528,13.758371234358641,13.947020895166832,62104500
2006-03-20,14.10313892364502,14.14216940296323,13.940510478936487,14.064108444326811,34525500
2006-03-21,13.92750072479248,14.213727151727147,13.842934474502753,13.92750072479248,49443400
2006-03-22,13.934002876281738,13.986043920308445,13.810404931434674,13.816910217032557,35794900
2006-03-23,13.92750072479248,13.979541780529997,13.797397465070366,13.849439761564524,37038000
2006-03-24,13.894974708557129,13.986046240523086,13.816912509188763,13.881964135202974,34047900
2006-03-27,14.109641075134277,14.21372315735997,13.823414728635475,13.849435869570044,53091400
2006-03-28,13.875460624694824,14.246253327456696,13.86245004967521,14.057604952699219,54353600
2006-03-29,14.03157901763916,14.233237898646944,13.84293070721415,13.920991649198188,58304500
2006-03-30,14.291786193847656,14.311302052409635,14.018570377762304,14.051096808698937,54944600
2006-03-31,14.096632957458496,14.31130244449567,14.096632957458496,14.278777253424419,54881800
2006-04-03,14.044596672058105,14.29829672260232,14.044596672058107,14.213730452673225,46689300
2006-04-04,14.02507495880127,14.11614772008844,13.920992866549996,14.005560341976912,43116400
2006-04-05,14.109641075134277,14.272269483706458,14.044589463554145,14.044589463554145,38695200
2006-04-06,13.777885437011719,14.083626541901596,13.732349659768214,14.051101341229627,71000400
2006-04-07,13.537189483642578,13.914487372600094,13.51767486711006,13.7778800938469,44277000
2006-04-10,13.654285430908203,13.758367546643752,13.511172831960993,13.530687453188477,31086300
2006-04-11,13.680302619934082,13.758363563759675,13.465633163279199,13.647776192709808,45602900
2006-04-12,13.673796653747559,13.79739334877762,13.582723902809926,13.621755613535884,30588600
2006-04-13,13.777885437011719,13.986049699128817,13.654287441095866,13.654287441095866,38597300
2006-04-17,13.569716453552246,13.901478596154439,13.485148976017886,13.758364785175194,34077500
