Date,Close,High,Low,Open,Volume,Ticker
2006-01-12,15.211359977722168,15.533511137405297,15.152788055223246,15.258218186033995,54026700,INTC
2006-01-13,15.105937957763672,15.334371706288591,14.959505838516744,15.205510726350711,46308900,INTC
2006-01-17,14.947787284851074,15.082504532942497,14.830641171700542,14.988788089297323,88055500,INTC
2006-01-18,13.237460136413574,13.506894624940674,13.09688547494012,13.39560704951675,282028400,INTC
2006-01-19,13.120306968688965,13.39559984352376,13.11444955462998,13.354597945110866,196293400,INTC
2006-01-20,12.745444297790527,13.161310735632634,12.739586882402754,13.143739606657068,155195000,INTC
2006-01-23,12.505297660827637,12.845019982120741,12.358865606525645,12.839162565886111,155081900,INTC
2006-01-24,12.464300155639648,12.645875638107498,12.440870484514397,12.610732248607832,105641800,INTC
2006-01-25,12.423295021057129,12.54629852830482,12.35886567648731,12.534583695769246,110311300,INTC
2006-01-26,12.587305068969727,12.739594609862882,12.458445203839407,12.534589415691771,101961600,INTC
2006-01-27,12.692728996276855,12.827446202026525,12.622441127040457,12.739587203371862,75188600,INTC
2006-01-30,12.681022644042969,12.845027037126664,12.645879244520938,12.786453959797592,60422500,INTC
2006-01-31,12.45258903503418,12.716166210696464,12.446731615505435,12.704452488827515,79350800,INTC
2006-02-01,12.622443199157715,12.645872865145353,12.43501034000846,12.440867756505371,71658400,INTC
2006-02-02,12.417444229125977,12.69859363154228,12.40572939139486,12.628305722343997,87473400,INTC
2006-02-03,12.20557689666748,12.458633880675853,12.199691720006511,12.44097835069294,101402300,INTC
2006-02-06,12.129072189331055,12.270313065755536,12.064336366705486,12.270313065755536,66858200,INTC
2006-02-07,12.164382934570312,12.323279352017035,12.07610752126084,12.134958170961415,95298200,INTC
2006-02-08,12.164382934570312,12.26442870231646,12.08787787569751,12.229118761489225,77601800,INTC
2006-02-09,12.358590126037598,12.505716198966617,12.193808520263268,12.223234408338786,81803900,INTC
2006-02-10,12.529250144958496,12.55867489466491,12.246767384358591,12.370353802586472,83023300,INTC
2006-02-13,12.435091018676758,12.61752809609729,12.399781087313823,12.46451689688127,65889500,INTC
2006-02-14,12.576337814331055,12.635187348354266,12.4350957897232,12.464521679217714,60125600,INTC
2006-02-15,12.56456470489502,12.63518457923905,12.482173354850095,12.56456470489502,67175700,INTC
2006-02-16,12.56456470489502,12.623415348503489,12.46451894750542,12.570449881504132,70607000,INTC
2006-02-17,12.129072189331055,12.382129180522599,12.09964630519093,12.3585884732105,116649100,INTC
2006-02-21,12.134954452514648,12.211459487944436,12.064333470017395,12.158494031692108,67212800,INTC
2006-02-22,11.858353614807129,12.034905462082566,11.711227636651998,12.017249940610382,138566500,INTC
2006-02-23,11.940751075744629,12.058451245398944,11.699463314615453,11.876015252820993,85297300,INTC
2006-02-24,11.981948852539062,12.081994636331729,11.846591999772777,11.881903068746395,73154000,INTC
2006-02-27,12.0761079788208,12.235004402288059,12.023142504331714,12.046682091614185,87156900,INTC
2006-02-28,12.123186111450195,12.364472731052121,12.064335470026712,12.093760229497143,93248100,INTC
2006-03-01,12.240890502929688,12.358591826460612,12.164385428372695,12.199695376438767,80722800,INTC
2006-03-02,12.05844783782959,12.26442447962156,11.993712033199497,12.17026392151364,86237800,INTC
2006-03-03,11.958406448364258,12.052567040675568,11.687695026089946,11.752429731752219,202812000,INTC
2006-03-06,11.946632385253906,12.099643580883042,11.905437279215764,12.0231385443097,81728300,INTC
2006-03-07,11.805392265319824,11.88778360493626,11.670036587890534,11.858357725615203,90707500,INTC
2006-03-08,11.77596664428711,11.881897557103994,11.664150556037907,11.77596664428711,82850000,INTC
2006-03-09,11.62295913696289,11.864245793805015,11.611188782365032,11.799509965999588,69718300,INTC
2006-03-10,11.681812286376953,11.781858076894393,11.640617158955013,11.670041929261245,61506700,INTC
2006-03-13,11.611190795898438,12.064339424152777,11.587651205103441,11.740662473961386,80524700,INTC
2006-03-14,11.628843307495117,11.711233537581604,11.55822230850477,11.611187777126856,69318400,INTC
2006-03-15,11.723008155822754,11.752432927991467,11.61119200111205,11.646503074694234,69788800,INTC
2006-03-16,11.564109802246094,11.81716684247946,11.558224624277535,11.799511308573788,66058200,INTC
2006-03-17,11.499374389648438,11.634730107238072,11.416983025586303,11.622959752017358,110821300,INTC
2006-03-20,11.546448707580566,11.740654978202029,11.446402984988767,11.446402984988767,58650100,INTC
2006-03-21,11.640615463256836,11.958407201706693,11.534684509612593,11.640615463256836,124284600,INTC
2006-03-22,11.758316993713379,11.79362806395252,11.534685827947165,11.569995775703303,84910700,INTC
2006-03-23,11.593541145324707,11.864252724315007,11.587655964587945,11.75832171602021,84336400,INTC
2006-03-24,11.534684181213379,11.664154719490867,11.364017400204887,11.622959599242705,60424100,INTC
2006-03-27,11.62295913696289,11.723004906079098,11.5464540770424,11.5464540770424,60280300,INTC
2006-03-28,11.522912979125977,11.687694570488771,11.511142624925185,11.622958744867182,72692200,INTC
2006-03-29,11.664155006408691,11.746545248931673,11.481718988329433,11.54056964262422,78986300,INTC
2006-03-30,11.593541145324707,11.787747619704016,11.564115241640902,11.711241392609573,70641700,INTC
2006-03-31,11.452291488647461,11.699463303923155,11.387556788265698,11.640613780391137,87499200,INTC
2006-04-03,11.38755989074707,11.593536646674561,11.38167471229394,11.5817662897683,73344300,INTC
2006-04-04,11.358133316040039,11.47583463306465,11.32870854802536,11.41109879645282,67093000,INTC
2006-04-05,11.464065551757812,11.493491445527825,11.346365344126982,11.381675294167923,73019400,INTC
2006-04-06,11.4052152633667,11.534686955264508,11.375790491107985,11.469951109315604,51707700,INTC
2006-04-07,11.322820663452148,11.511141827691095,11.322820663452147,11.452291183245753,54523300,INTC
2006-04-10,11.393438339233398,11.458173019013802,11.328702536970642,11.35812728937243,52152400,INTC
2006-04-11,11.275739669799805,11.452290469652246,11.25220008697803,11.434636063156569,60169600,INTC
2006-04-12,11.25220012664795,11.340475526885387,11.24042977395426,11.263969356859024,44072500,INTC
2006-04-13,11.446404457092285,11.528794666593742,11.281622915606954,11.293393266244996,77378500,INTC
2006-04-17,11.29339599609375,11.493487515377073,11.175694706227317,11.422866516960674,76273800,INTC
2006-04-18,11.41109561920166,11.464061084866987,10.94617790361811,11.334590570175427,78082100,INTC
2006-04-19,11.511144638061523,11.534685350580043,11.299283837809625,11.369903730399274,103771800,INTC
2006-04-20,11.446404457092285,11.734771312829801,11.416978580497181,11.634725577371283,127052000,INTC
2006-04-21,11.216891288757324,11.770085627547237,11.193351701193304,11.487603841881985,92182400,INTC
2006-04-24,11.128615379333496,11.328706915959454,11.122730202081817,11.140385733836855,67594200,INTC
2006-04-25,11.269855499267578,11.299281383524212,11.034454037628056,11.146270152837845,90281100,INTC
2006-04-26,11.469945907592773,11.522911371624637,11.252199997668534,11.269854404024086,85359800,INTC
2006-04-27,11.817164421081543,11.887785419750706,11.299281213277556,11.411096204319914,134460200,INTC
2006-04-28,11.758316993713379,11.928983799086886,11.71712186758405,11.76420217208657,89978400,INTC
2006-05-01,11.469945907592773,11.864243738450762,11.452290378754618,11.805393098139513,75869800,INTC
2006-05-02,11.528799057006836,11.605304120324034,11.481718759007903,11.558223822325102,52909500,INTC
2006-05-03,11.333593368530273,11.753575758751563,11.309933008537982,11.546542249670187,68692200,INTC
2006-05-04,11.440072059631348,11.505140048209254,11.36317332254068,11.404580942335343,42441200,INTC
2006-05-05,11.540628433227539,11.623441396726097,11.457815469728981,11.493306578622361,51087200,INTC
2006-05-08,11.895541191101074,11.960608026646842,11.617524348184425,11.617524348184425,102795400,INTC
2006-05-09,11.771326065063477,11.88963130320175,11.706259199505556,11.789072189256927,66287600,INTC
2006-05-10,11.582036018371582,11.818645313938712,11.534714159258158,11.741747715970188,60520500,INTC
2006-05-11,11.451897621154785,11.593863154279626,11.363168175740215,11.582032411125448,56976700,INTC
2006-05-12,11.262612342834473,11.54654346200459,11.256696970154849,11.404577902419533,66530900,INTC
2006-05-15,11.428239822387695,11.445985942845091,11.238952383810679,11.274443496483336,62462200,INTC
2006-05-16,11.274443626403809,11.445986074742324,11.197546026686569,11.392748840998795,67068600,INTC
2006-05-17,11.037834167480469,11.25078309940682,11.031918794011167,11.215290858591011,83390900,INTC
2006-05-18,11.031919479370117,11.1738850667266,10.937275754465794,11.079241341822279,76112600,INTC
2006-05-19,10.860376358032227,10.931358575870261,10.611936339115083,10.647427448034101,189166200,INTC
2006-05-22,10.653342247009277,10.913612997626236,10.629680756843214,10.724324461023572,84566300,INTC
2006-05-23,10.617853164672852,10.80714060912794,10.5823609226559,10.724326505997215,89346200,INTC
2006-05-24,10.582361221313477,10.682920320048511,10.505463617924189,10.653344579108524,108894700,INTC
2006-05-25,10.67699909210205,10.68291446269514,10.493627116682624,10.629677255598923,68212600,INTC
2006-05-26,10.77756404876709,10.830801285071695,10.653344582884475,10.724326812462484,61157600,INTC
2006-05-30,10.535036087036133,10.777560697799073,10.511375727280694,10.771645325799753,65587400,INTC
2006-05-31,10.659256935119629,10.759816005384602,10.511376015803014,10.582358225259538,76030000,INTC
2006-06-01,10.671089172363281,10.73615601876118,10.52320823235764,10.677003417110516,76997200,INTC
2006-06-02,10.783476829528809,10.830798680615509,10.623765159020476,10.688833127355409,71258300,INTC
2006-06-05,10.635595321655273,10.854459576101734,10.582358101066726,10.801222355513186,63914200,INTC
2006-06-06,10.523205757141113,10.68291627731694,10.452222426208259,10.677000905719053,82277100,INTC
2006-06-07,10.28659725189209,10.523207645294857,10.251106144178463,10.51729227263559,108997200,INTC
2006-06-08,10.120973587036133,10.268854551764342,10.085481343166963,10.197871192268224,114389700,INTC
2006-06-09,10.150545120239258,10.20969770725415,10.115054019327024,10.12096939085269,83418800,INTC
2006-06-12,9.973090171813965,10.262936656073833,9.90802220228393,10.203784059068525,64666000,INTC
2006-06-13,10.126886367797852,10.227445443192314,9.90802209961863,9.931683589472355,116064700,INTC
2006-06-14,10.487715721130371,10.558699066909872,10.345750157813375,10.345750157813375,117591300,INTC
2006-06-15,10.718412399291992,10.74798813978007,10.511378831148916,10.52912382414489,71506000,INTC
2006-06-16,10.824883460998535,10.92544253700746,10.671088288977302,10.682917905734515,83664700,INTC
2006-06-19,10.78939151763916,11.026000758065969,10.765731157717406,10.949103178017952,61509400,INTC
2006-06-20,10.736154556274414,10.889950848319081,10.688832707048507,10.813053266417688,50887900,INTC
2006-06-21,10.884037017822266,11.002342221765502,10.76573294212107,10.777562559921762,53899700,INTC
2006-06-22,10.795308113098145,10.966850536999418,10.736155514227294,10.91361331083985,45409300,INTC
2006-06-23,10.647427558898926,10.818969988904025,10.647427558898926,10.795308497216967,48909400,INTC
2006-06-26,10.813050270080566,10.842625994560507,10.718406597854871,10.736151581246208,36205800,INTC
2006-06-27,10.67699909210205,11.061490282961747,10.67699909210205,11.031913429996306,61133200,INTC
2006-06-28,11.037834167480469,11.06740990658485,10.688835030486558,10.718411897833066,65687300,INTC
2006-06-29,11.428239822387695,11.451901316330888,11.043749571747862,11.096986804877915,76666000,INTC
2006-06-30,11.238953590393066,11.428241049291453,11.203462473910182,11.40458068105028,54002100,INTC
2006-07-03,11.451897621154785,11.469642607644287,11.321761702942357,11.39866040520275,25048100,INTC
2006-07-05,11.091070175170898,11.392747419324587,11.0851548023551,11.3572563106718,51632300,INTC
2006-07-06,11.150222778320312,11.20346000543593,11.091070178387179,11.126561287050258,35026000,INTC
2006-07-07,10.978681564331055,11.209376616734685,10.943190451746698,11.067409909913009,57542500,INTC
2006-07-10,10.753901481628418,11.073323705866645,10.712495001471792,11.02600185308165,43060600,INTC
2006-07-11,11.043747901916504,11.043747901916504,10.647426964229398,10.682918071535747,76813100,INTC
2006-07-12,10.576447486877441,10.990514693672873,10.570533240366466,10.984599318919525,76732200,INTC
2006-07-13,10.481801986694336,10.694750929076651,10.464056993657264,10.535039222289916,78659200,INTC
2006-07-14,10.576447486877441,10.706583474966369,10.458143376537585,10.481803747308607,65420500,INTC
2006-07-17,10.552783966064453,10.718411024990859,10.452224881759498,10.552783966064453,63855500,INTC
2006-07-18,10.771645545959473,10.80713777868082,10.428561860679535,10.617850383801112,69040900,INTC
2006-07-19,10.937273979187012,11.026002315852638,10.67700321382476,10.795308414873604,84949400,INTC
2006-07-20,10.115059852600098,10.64743118626486,10.097313727789057,10.629685061453818,136083600,INTC
2006-07-21,10.144631385803223,10.292512313083858,9.961259351882976,10.055903055083228,82603200,INTC
2006-07-24,10.339837074279785,10.446311552402117,10.144634240469594,10.162380362904068,54838700,INTC
2006-07-25,10.375324249267578,10.511374403391146,10.239272966902307,10.339832021741836,47364300,INTC
2006-07-26,10.351664543151855,10.493630092926054,10.20378362110683,10.404901765347416,58194900,INTC
2006-07-27,10.3339204788208,10.576445148884561,10.304344739834342,10.493632177128775,54399100,INTC
2006-07-28,10.753901481628418,10.801223334413413,10.398987021619968,10.410817766876708,67306400,INTC
2006-07-31,10.647427558898926,10.74207126916311,10.635596813055397,10.694749414031017,42813200,INTC
2006-08-01,10.446307182312012,10.58235734600122,10.351663492072406,10.58235734600122,39658000,INTC
2006-08-02,10.40490436553955,10.52320958403688,10.387158244292298,10.446310853540963,41676800,INTC
2006-08-03,10.30971908569336,10.410853132943961,10.244279074327398,10.404903937847697,58432000,INTC
2006-08-04,10.404903411865234,10.511986648798892,10.268075335646843,10.476292614718634,52987200,INTC
2006-08-07,10.303770065307617,10.404904114273046,10.268076028817749,10.339464101797487,32853500,INTC
2006-08-08,10.327567100524902,10.500089226720304,10.285923867811977,10.381108723925232,45404900,INTC
2006-08-09,10.351360321044922,10.607169987402246,10.315666292041701,10.476291124595283,56902300,INTC
2006-08-10,10.559577941894531,10.601221166311724,10.291869878222917,10.333514237332873,56529900,INTC
2006-08-11,10.357311248779297,10.583376117925352,10.327566408746197,10.506037718330628,41429700,INTC
2006-08-14,10.630970001220703,10.732104059777562,10.428701884106983,10.434651079868337,61408800,INTC
2006-08-15,10.78564167022705,10.815387641085433,10.67261038504349,10.809438446913758,49983300,INTC
2006-08-16,11.071198463439941,11.118790887048844,10.785642787093645,10.868930379428885,68487700,INTC
2006-08-17,11.04145336151123,11.124740960424194,10.910574469923677,11.11284256990906,63929800,INTC
2006-08-18,10.946267127990723,11.023605521904623,10.904623901126085,10.946267127990724,61895700,INTC
2006-08-21,10.857029914855957,10.916520716670414,10.755895892179181,10.886774748416851,55186800,INTC
2006-08-22,10.910575866699219,10.952219104140394,10.755900174279763,10.80944180375931,67402200,INTC
2006-08-23,10.934370994567871,11.041454248419626,10.851084523657867,10.993861817229186,58397100,INTC
2006-08-24,11.04145336151123,11.047402556768796,10.892726884150976,10.934370116260972,48177800,INTC
2006-08-25,11.243718147277832,11.303208947624913,10.964112860746987,10.976011247754931,67059700,INTC
2006-08-28,11.529277801513672,11.570922174730967,11.31511241271903,11.33890806272148,68405300,INTC
2006-08-29,11.707743644714355,11.71964203031613,11.428137256535194,11.576863672479854,74624700,INTC
2006-08-30,11.80293083190918,11.898115666465486,11.63635680408928,11.678000027371072,70874700,INTC
2006-08-31,11.642306327819824,11.802931166192591,11.618510685853172,11.791032777862883,46176100,INTC
2006-09-01,11.826725959777832,11.868370315944484,11.630407105191491,11.838624347254017,68302800,INTC
2006-09-05,11.892165184020996,11.910012764076393,11.68394795547845,11.868369545306408,80198200,INTC
2006-09-06,11.487629890441895,11.791031963744295,11.463834250118225,11.677999551801985,76688700,INTC
2006-09-07,11.434089660644531,11.600663701774817,11.338904818482318,11.440038855116274,76842800,INTC
2006-09-08,11.570916175842285,11.624457778955833,11.422189752680778,11.457883776525623,49942000,INTC
2006-09-11,11.541173934936523,11.636358785702328,11.37460101344283,11.451938279180197,57210500,INTC
2006-09-12,11.749390602111816,11.820779803769256,11.49358090365422,11.529274937136506,58584500,INTC
2006-09-13,11.796981811523438,11.892166647480533,11.660153751671706,11.767236975796626,63946600,INTC
2006-09-14,11.767240524291992,11.791036173110639,11.600666443789097,11.749392936658188,53450900,INTC
2006-09-15,11.606614112854004,11.874321083986516,11.594715722663329,11.85052543829811,71462900,INTC
2006-09-18,11.689901351928711,11.749392172143994,11.564971650700336,11.576868906988977,54073800,INTC
2006-09-19,11.553068161010742,11.719642157160935,11.445984958820796,11.689896192834553,62041700,INTC
2006-09-20,11.594710350036621,11.71369192742513,11.564965523035703,11.606608734713955,60897400,INTC
2006-09-21,11.416244506835938,11.69584987056572,11.386498531103227,11.570920176567185,59113600,INTC
2006-09-22,11.344853401184082,11.517376627482813,11.321057759273119,11.410293402151568,48765500,INTC
2006-09-25,11.547118186950684,11.606608976886216,11.321054546826595,11.404340971920874,55961500,INTC
2006-09-26,11.874320983886719,11.88621937397709,11.493581578538299,11.535224809161665,95999900,INTC
2006-09-27,12.130130767822266,12.344297251921192,11.92786267388282,11.933811868962561,131829700,INTC
2006-09-28,12.356188774108887,12.3918827900545,12.165819176142541,12.171767233223221,98036700,INTC
2006-09-29,12.237207412719727,12.46327216510527,12.207462588049573,12.433526205742789,73305600,INTC
2006-10-02,12.15987491607666,12.344295397065837,12.136078139333401,12.231262976920897,51710400,INTC
2006-10-03,12.237207412719727,12.368087364529986,11.999245411281516,12.136073420271947,80567600,INTC
2006-10-04,12.385939598083496,12.421633631319452,12.189620713246459,12.19556990790126,78890600,INTC
2006-10-05,12.362142562866211,12.481123038493083,12.290753369735903,12.374039816143986,53715500,INTC
2006-10-06,12.272907257080078,12.31455161996247,12.142028377814015,12.261010002377976,63556800,INTC
2006-10-09,12.266955375671387,12.36808938463761,12.171769424856842,12.207464581921988,46476300,INTC
2006-10-10,12.427584648132324,12.50492305529141,12.147979266517456,12.213419282622372,73980400,INTC
2006-10-11,12.427584648132324,12.659598734916559,12.338348984612093,12.350247375666264,106865400,INTC
2006-10-12,12.784526824951172,12.820220858920127,12.46327824984481,12.558463096890613,81941100,INTC
2006-10-13,12.849967956542969,12.998694434894873,12.719087929389788,12.730986319984256,78944400,INTC
2006-10-16,12.85590934753418,13.105769724872898,12.826163389105586,13.046278942708005,93626600,INTC
2006-10-17,12.433531761169434,12.62985064190974,12.391888534147675,12.606054998479951,117951400,INTC
2006-10-18,12.558463096618652,12.867813282164368,12.51087067309678,12.849966832526718,115013500,INTC
2006-10-19,12.510872840881348,12.606057704417966,12.272909547346726,12.493025253458327,73635800,INTC
2006-10-20,12.689343452453613,12.760732663380093,12.522769383420501,12.600107789815272,61151200,INTC
2006-10-23,12.76073169708252,12.849967352963551,12.564412800267078,12.659597651165903,53105200,INTC
2006-10-24,12.861863136291504,12.992741996079001,12.760729110871672,12.766677169991047,62841600,INTC
2006-10-25,12.921351432800293,12.992740616271046,12.808320166452749,12.820217418120727,53309500,INTC
2006-10-26,12.951101303100586,12.986795338250438,12.855916452905698,12.939202913152995,44042700,INTC
2006-10-27,12.552513122558594,12.951100070319074,12.433531503794075,12.897558455344322,99919800,INTC
2006-10-30,12.647700309753418,12.689343543637687,12.469227848501243,12.50492302156749,41171900,INTC
2006-10-31,12.695290565490723,12.748832181229803,12.606054917489866,12.683392176505855,55491300,INTC
2006-11-01,12.504918098449707,12.742880151741897,12.469222939436449,12.713135320590089,57883600,INTC
2006-11-02,12.302650451660156,12.445427688070845,12.237210459462196,12.278853678245403,68204800,INTC
2006-11-03,12.2608060836792,12.36840963375891,12.165158736987529,12.350475328676854,47924400,INTC
2006-11-06,12.446121215820312,12.49992298455087,12.14722300740885,12.207002877132378,47833000,INTC
2006-11-07,12.434173583984375,12.65535891234971,12.392327988398032,12.42221851396468,48489800,INTC
2006-11-08,12.380366325378418,12.493947992091984,12.25482959391063,12.38634442785876,52943400,INTC
2006-11-09,12.20700454711914,12.53579216526927,12.183092139875905,12.44612291851981,52833700,INTC
2006-11-10,12.302652359008789,12.33851983101811,12.207005006846352,12.248850580891622,31864200,INTC
2006-11-13,12.553732872009277,12.595578465816201,12.302658168960814,12.320592483538174,45829100,INTC
2006-11-14,13.079785346984863,13.109675852517805,12.619482963839555,12.655350430272886,74391100,INTC
2006-11-15,13.34282398223877,13.37271450544146,13.008058103816754,13.109683602292154,104300100,INTC
2006-11-16,13.348799705505371,13.396623393891243,13.187394329625556,13.348799705505373,65568900,INTC
2006-11-17,13.211301803588867,13.450420156100515,13.055874589404732,13.265103575429768,56835000,INTC
2006-11-20,13.312933921813965,13.360757616297887,12.852630149776969,13.073815449394361,65794500,INTC
2006-11-21,12.8944673538208,13.312925263560052,12.780885725713391,13.265101600178944,87522600,INTC
2006-11-22,12.990116119384766,13.055874091394505,12.87653561890311,13.037939788062886,41640800,INTC
2006-11-24,12.906431198120117,13.0020785815263,12.804805710725207,12.828716986473376,23076000,INTC
2006-11-27,12.565681457519531,12.846645374182252,12.523835889102342,12.83468917171842,52691900,INTC
2006-11-28,12.541769981384277,12.631439226091112,12.41025516516134,12.499924409868175,53901800,INTC
2006-11-29,12.69720458984375,12.822742517619567,12.613513398131186,12.679270274388069,55212100,INTC
2006-11-30,12.792842864990234,12.846644632766203,12.59557009654706,12.697195531212099,47485000,INTC
2006-12-01,12.511880874633789,12.792844817973862,12.31460807607452,12.745021143783928,65117600,INTC
