Date,Close,High,Low,Open,Volume,Ticker
2011-06-07,18.467754364013672,18.552187626563818,18.34494314431813,18.490782016716043,41112600,MSFT
2011-06-08,18.37565040588379,18.437056028178095,18.314244783589483,18.344946862723877,42205000,MSFT
2011-06-09,18.391000747680664,18.452407834114823,18.283541274471926,18.429380176702015,42878700,MSFT
2011-06-10,18.19911003112793,18.437058125610086,18.18375972182721,18.437058125610086,49327200,MSFT
2011-06-13,18.45240592956543,18.56754127669484,18.19143169525857,18.26051319634129,47572500,MSFT
2011-06-14,18.590560913085938,18.767103278066504,18.5675347301938,18.651966507506398,42894500,MSFT
2011-06-15,18.222126007080078,18.4293704220242,18.168396298914878,18.42169454028278,49410200,MSFT
2011-06-16,18.421703338623047,18.4984607286724,18.15305320546304,18.22981059551239,57184100,MSFT
2011-06-17,18.621273040771484,18.651975120146123,18.406352629046914,18.59056949737132,83320400,MSFT
2011-06-20,18.78245735168457,18.928296216738683,18.544510808509553,18.552186692357154,54338400,MSFT
2011-06-21,19.005056381225586,19.081813766944805,18.728730378246546,18.82083953391468,49708700,MSFT
2011-06-22,18.92061996459961,19.043431175720386,18.874566126435596,18.882242010133783,44287300,MSFT
2011-06-23,18.90526580810547,18.920617573561813,18.575211634943706,18.759428428345018,59470400,MSFT
2011-06-24,18.6519832611084,18.836201673863464,18.567551407957342,18.81317400626254,101387200,MSFT
2011-06-27,19.34278678894043,19.54235392968017,18.598242097312255,18.598242097312255,92044200,MSFT
2011-06-28,19.803327560424805,19.895436707600716,19.31208267955387,19.41954213123808,81032100,MSFT
2011-06-29,19.665170669555664,19.734250716183933,19.46560202366963,19.734250716183933,66051000,MSFT
2011-06-30,19.956850051879883,19.956850051879883,19.695875741771697,19.757281375677987,52535400,MSFT
2011-07-01,19.972190856933594,20.087326174268302,19.83402789052195,19.90310937372777,52906200,MSFT
2011-07-05,19.979867935180664,20.071975608948435,19.88008291390299,20.033597655549375,37805300,MSFT
2011-07-06,20.210140228271484,20.240843764709364,19.926138372321894,19.93381425643136,48744200,MSFT
2011-07-07,20.547868728637695,20.632300513134325,20.23316484745258,20.332948397866772,51946500,MSFT
2011-07-08,20.663000106811523,20.70905393176184,20.348296285605763,20.37132393009327,58320700,MSFT
2011-07-11,20.440412521362305,20.570899633552333,20.332953063332393,20.43273810066758,43999800,MSFT
2011-07-12,20.371334075927734,20.563226816820684,20.217819297603203,20.379008497221076,47319300,MSFT
2011-07-13,20.440412521362305,20.69371086102232,20.34830483277247,20.417386331227505,40861800,MSFT
2011-07-14,20.317596435546875,20.732085327164455,20.233164651866414,20.432733214790623,46382300,MSFT
2011-07-15,20.5555477142334,20.67068304794358,20.317599698670463,20.317599698670463,49132400,MSFT
2011-07-18,20.409704208374023,20.647650705866695,20.156405946133468,20.440406273844918,44501900,MSFT
2011-07-19,21.138900756835938,21.21565666642231,20.555546767023692,20.57857295428955,86730600,MSFT
2011-07-20,20.770465850830078,20.993062089985635,20.70906024417081,20.939332367161917,49795400,MSFT
2011-07-21,20.801170349121094,20.962359525054172,20.45576288065705,20.75511650800096,81737400,MSFT
2011-07-22,21.131223678588867,21.14657398122336,20.478788235808963,20.616951207694715,76380600,MSFT
2011-07-25,21.42290687561035,21.56106989232279,20.870256272786115,20.92398600950195,108482400,MSFT
2011-07-26,21.553390502929688,21.60712023091158,21.323119821857208,21.35382189612174,74636500,MSFT
2011-07-27,20.977705001831055,21.48430149429044,20.877921465326835,21.39986825753895,71488700,MSFT
2011-07-28,21.277055740356445,21.545705733507408,20.8855945727407,20.947001623997775,83761400,MSFT
2011-07-29,21.03143882751465,21.269385356540152,20.923979388088625,21.123547964183423,104394800,MSFT
2011-08-01,20.931659698486328,21.254039548972187,20.532522461879957,21.115876546760337,61838400,MSFT
2011-08-02,20.570898056030273,21.069820276394697,20.540195983529884,20.709061042345024,63883100,MSFT
2011-08-03,20.663000106811523,20.72440569475351,20.325268641118257,20.593918637373704,64581200,MSFT
2011-08-04,19.910785675048828,20.624626707155716,19.903109791861922,20.363652534901046,92949500,MSFT
2011-08-05,19.711219787597656,20.033599605208842,19.365812317290953,19.93381457422014,112071700,MSFT
2011-08-08,18.790130615234375,19.649810453955695,18.721049134264586,19.20461950105312,134257200,MSFT
2011-08-09,19.634464263916016,19.66516780374354,18.444729912081304,18.96667691292097,126268900,MSFT
2011-08-10,18.57521629333496,19.25835392318881,18.49845891082856,19.15089446609503,127819900,MSFT
2011-08-11,19.335105895996094,19.480943271527117,18.728724354280637,18.805481715311377,90690100,MSFT
2011-08-12,19.266029357910156,19.45024619320821,18.920621876710516,19.28905554730662,64787100,MSFT
2011-08-15,19.58072853088379,19.634458245086062,19.30440261324363,19.373484092653673,56529400,MSFT
2011-08-16,19.580732345581055,19.766111880513947,19.34900682196575,19.480317510034748,54251500,MSFT
2011-08-17,19.50348472595215,19.851072171760325,19.256312085939733,19.50348472595215,50923700,MSFT
2011-08-18,19.055492401123047,19.379907003374345,18.561146901793755,18.978250548536398,105714200,MSFT
2011-08-19,18.57659339904785,19.016871500348326,18.468455693429704,18.854663468655364,77397900,MSFT
2011-08-22,18.52252769470215,18.916459869184887,18.37576977592179,18.862391007185177,54721000,MSFT
2011-08-23,19.094114303588867,19.117287303423296,18.561148566790354,18.561148566790354,59670600,MSFT
2011-08-24,19.2331485748291,19.256321573722264,18.862389432133735,19.04004467051703,45329700,MSFT
2011-08-25,18.97824478149414,19.433969952678844,18.924175943093474,19.372176784040175,48192000,MSFT
2011-08-26,19.50348472595215,19.573002215113785,18.862380138445516,18.93189762760715,71957000,MSFT
2011-08-29,19.959213256835938,19.97466191780274,19.59617856370846,19.719764904912086,38863200,MSFT
2011-08-30,20.260461807250977,20.414945523975067,19.851082462484186,19.874253988706663,57341400,MSFT
2011-08-31,20.546249389648438,20.631214079574175,20.283628042753428,20.30680103451431,59300800,MSFT
2011-09-01,20.245014190673828,20.74708555942767,20.245014190673828,20.43811810995885,60510800,MSFT
2011-09-02,19.928319931030273,20.08280362514536,19.82018222910913,19.912872740231318,43894400,MSFT
2011-09-06,19.704317092895508,19.76611026615965,19.395351226574807,19.464868730655148,54929300,MSFT
2011-09-07,20.082807540893555,20.082807540893555,19.750668565071607,19.843359094266606,41961000,MSFT
2011-09-08,20.252731323242188,20.59259451285765,20.044180284248238,20.082800465067184,65811900,MSFT
2011-09-09,19.88197898864746,20.22184229287884,19.69659940632106,20.08280723781755,64529200,MSFT
2011-09-12,19.997838973999023,20.028736304489044,19.51894213753018,19.650252845581146,55046100,MSFT
2011-09-13,20.113704681396484,20.22956673682525,19.936047958255337,20.021014153093887,48792300,MSFT
2011-09-14,20.469011306762695,20.700735373759397,19.997837367501628,20.21411424376005,66739200,MSFT
2011-09-15,20.847492218017578,20.87838954229478,20.322249491429204,20.646664030012285,67808300,MSFT
2011-09-16,20.947908401489258,21.063770428480233,20.72390720580985,20.89383808051224,89681500,MSFT
2011-09-19,21.017425537109375,21.09466738356066,20.546253072961317,20.70073529259821,52324900,MSFT
2011-09-20,20.83977699279785,21.24143354431051,20.80115679384193,21.094674136398933,49211900,MSFT
2011-09-21,20.075071334838867,20.901555382203977,20.059622676898464,20.893831053233775,72750700,MSFT
2011-09-22,19.356731414794922,19.812456663466726,19.00142100302537,19.542110952231074,96278300,MSFT
2011-09-23,19.356731414794922,19.426248925491677,19.070938513722126,19.233145056504156,64768100,MSFT
2011-09-26,19.650251388549805,19.71204457168218,19.10183559914248,19.457147507102917,51057600,MSFT
2011-09-27,19.82790184020996,20.021005675243845,19.657970995755665,19.820177510016762,55620700,MSFT
2011-09-28,19.758390426635742,20.368599440433403,19.704321571897378,20.028736173593366,60736200,MSFT
2011-09-29,19.657968521118164,20.21410696563091,19.379898562229215,20.067347656965612,63407300,MSFT
2011-09-30,19.22541618347168,19.696589983944246,19.217691853744967,19.464865985203943,54060500,MSFT
2011-10-03,18.94735336303711,19.573009525918383,18.939629030993427,19.09411125206998,64592500,MSFT
2011-10-04,19.5730037689209,19.61162394451428,18.738795306022606,18.769691151844256,83485400,MSFT
2011-10-05,19.997838973999023,20.20639153500923,19.433975951948433,19.63480418033614,94061300,MSFT
2011-10-06,20.34543228149414,20.39177681696054,19.851086641142633,20.00556891711937,55111400,MSFT
2011-10-07,20.275907516479492,20.476735729625076,20.237287329563905,20.345425031540106,52741600,MSFT
2011-10-10,20.808870315551758,20.832041833578433,20.445834151636387,20.53080031310856,41815300,MSFT
2011-10-11,20.855209350585938,20.909278176142834,20.63893257509335,20.747071699472144,38826200,MSFT
2011-10-12,20.824321746826172,21.094667473931008,20.77797722806313,20.994254104400138,52489800,MSFT
2011-10-13,20.9942569732666,21.00970563938724,20.561704634749972,20.669842351062655,43823500,MSFT
2011-10-14,21.063772201538086,21.241427422762875,20.870668315876607,21.094668057145746,50947700,MSFT
2011-10-17,20.83977699279785,21.179640342021344,20.739363591552763,20.940191867309093,39453300,MSFT
2011-10-18,21.094667434692383,21.164184949340477,20.700735342775072,20.808874517375266,52487900,MSFT
2011-10-19,20.95563507080078,21.21825649881586,20.862946021657738,21.141016115618616,42880000,MSFT
2011-10-20,20.886117935180664,21.117842019262064,20.391770963466122,21.056048831955973,76300200,MSFT
2011-10-21,20.978803634643555,21.001976628663307,20.700733599468762,20.971079303303636,76620600,MSFT
2011-10-24,21.001976013183594,21.16418254677159,20.886113993011378,20.901561181972962,56897800,MSFT
2011-10-25,20.708463668823242,21.032878308662568,20.638946140767246,20.917016252991232,53554600,MSFT
2011-10-26,20.53852081298828,20.901555435930245,20.16003753206621,20.878383922225186,63029900,MSFT
2011-10-27,21.04831886291504,21.164180873929382,20.58486934559227,20.955628370144325,74512400,MSFT
2011-10-28,20.83977699279785,21.00198506959826,20.693019058152426,20.963363397376185,57712100,MSFT
2011-10-31,20.569427490234375,20.85522192034273,20.561704630441564,20.669842346731592,46799000,MSFT
2011-11-01,20.075071334838867,20.32996829779507,19.97465800475647,20.229554967712673,61182600,MSFT
2011-11-02,20.090530395507812,20.237289775402342,19.85108196650738,20.160047918970175,53533100,MSFT
2011-11-03,20.492185592651367,20.538530114314728,20.067356145395568,20.26818437029118,65836100,MSFT
2011-11-04,20.275907516479492,20.39176955049195,20.082803635370162,20.37632088641944,36549200,MSFT
2011-11-07,20.70073890686035,20.716187573501017,20.183220360525546,20.24501355382227,42589700,MSFT
2011-11-08,20.978803634643555,21.009700960003226,20.61576890126079,20.86294161107591,47822500,MSFT
2011-11-09,20.237287521362305,20.662115474522846,20.129148345095523,20.538529107302843,62950900,MSFT
2011-11-10,20.2990779876709,20.46900885153447,20.175491636994572,20.44583585830809,32514400,MSFT
2011-11-11,20.78569793701172,20.917008611673605,20.52307658768795,20.530800918346348,37903000,MSFT
2011-11-14,20.669837951660156,20.85521748585365,20.584871779346877,20.762526982124115,34199200,MSFT
2011-11-15,20.80992317199707,20.965570163273643,20.545324177442723,20.669841176720094,43874200,MSFT
2011-11-16,20.288503646850586,20.63092606895811,20.265157641852873,20.599796083148597,53262800,MSFT
2011-11-17,19.876041412353516,20.26515732268752,19.798217933414833,20.241809833698095,70977500,MSFT
2011-11-18,19.689271926879883,19.844918943711804,19.572537406435924,19.82935394515662,47626200,MSFT
2011-11-21,19.45579719543457,19.650355167388916,19.377973709780928,19.6425726703876,61882500,MSFT
2011-11-22,19.292367935180664,19.424665922372174,19.183414468729673,19.370189931326394,49204500,MSFT
2011-11-23,19.043331146240234,19.292366563016046,19.043331146240234,19.15228460494194,49099700,MSFT
2011-11-25,18.91103744506836,19.198983944868164,18.91103744506836,18.97329594713862,26164600,MSFT
2011-11-28,19.354625701904297,19.432447695151765,19.214543739083858,19.409101690921272,46766700,MSFT
2011-11-29,19.331287384033203,19.486934413085482,19.261246369395685,19.31572238425596,40917100,MSFT
2011-11-30,19.90717315673828,19.914955654336072,19.564750684233704,19.743745160263604,81350900,MSFT
2011-12-01,19.673704147338867,19.946084141201602,19.61144565097601,19.891608142429057,48545400,MSFT
2011-12-02,19.627010345458984,19.93830433040638,19.580316841460768,19.914956836227407,52293800,MSFT
2011-12-05,20.00057029724121,20.078392338171263,19.844923246660546,20.06282882060142,56818400,MSFT
2011-12-06,19.969430923461914,20.132860398324386,19.93051992125444,20.086165414443915,46175300,MSFT
2011-12-07,19.922731399536133,20.047248350179053,19.720390983651605,19.97720737989752,62667000,MSFT
2011-12-08,19.76708221435547,20.0161160872357,19.743736216497304,19.829340682575527,60522200,MSFT
2011-12-09,20.00057029724121,20.13286984492669,19.844923246660546,19.860488248590666,53788500,MSFT
2011-12-12,19.852691650390625,19.899385138664044,19.681481203815263,19.774868180362105,38945900,MSFT
2011-12-13,20.047256469726562,20.311855468100543,19.961650474852703,20.039473971614417,54581100,MSFT
2011-12-14,19.914949417114258,20.12507233336666,19.89938442679352,20.016118885480687,47926400,MSFT
2011-12-15,19.8916072845459,20.140641259257023,19.876043774396134,20.01612427190146,46213900,MSFT
2011-12-16,20.234031677246094,20.36633117451017,19.946085188720854,19.977215180716975,101408100,MSFT
2011-12-19,19.868255615234375,20.327412431895773,19.81377814997627,20.249588965886204,52258300,MSFT
2011-12-20,20.257375717163086,20.31185170950789,20.086163759097172,20.125076242457364,60767600,MSFT
2011-12-21,20.047256469726562,20.38189646675011,19.798222467576874,20.241814469450976,64132500,MSFT
2011-12-22,20.08616828918457,20.1250807813208,19.829351778524643,20.093950787611817,35794100,MSFT
2011-12-23,20.257375717163086,20.265158213835125,20.023905270080327,20.16398724145809,23205800,MSFT
2011-12-27,20.26515007019043,20.342972036918766,20.179544125558618,20.20289012183357,21287200,MSFT
2011-12-28,20.09394073486328,20.35075711704117,20.047247252019773,20.31962862326518,29822500,MSFT
2011-12-29,20.249595642089844,20.272941650538385,20.12507864916548,20.195119643230388,22616900,MSFT
2011-12-30,20.202896118164062,20.32741456747667,20.163985123250896,20.234026101582042,27395700,MSFT
2012-01-03,20.83326530456543,20.98112827543002,20.537536394117577,20.66205336135057,64731500,MSFT
2012-01-04,21.323551177978516,21.37802716687662,20.84104828971585,20.872176790075034,80516100,MSFT
2012-01-05,21.541458129882812,21.58036912915272,21.23794817937097,21.307987681184915,56081400,MSFT
2012-01-06,21.876096725463867,21.938355211092606,21.424722333565672,21.424722333565672,99455500,MSFT
2012-01-09,21.588144302368164,21.868308152019733,21.572579314196638,21.82939568159092,59706800,MSFT
2012-01-10,21.665969848632812,21.907221251125193,21.5959288794642,21.736010817801425,60014400,MSFT
2012-01-11,21.572586059570312,21.77492651599158,21.300206103194984,21.346899597950838,65582400,MSFT
2012-01-12,21.790494918823242,21.806059914297293,21.51811343546602,21.689325416961246,49370800,MSFT
2012-01-13,21.98505210876465,21.98505210876465,21.627066132052597,21.73601812768503,60196100,MSFT
2012-01-17,21.992835998535156,22.296345996645524,21.922795001377423,22.101788001065092,72395300,MSFT
2012-01-18,21.969482421875,22.101781881613544,21.767141984371385,22.031740903848473,64860600,MSFT
2012-01-19,21.883878707885742,22.132912644553453,21.813837727653027,21.91500720778953,74053500,MSFT
2012-01-20,23.12127113342285,23.144618626909722,22.374169154159226,22.42864515460224,165902900,MSFT
2012-01-23,23.13683319091797,23.30804515269332,22.84110573277068,22.996751216505228,76078100,MSFT
2012-01-24,22.833328247070312,23.012321260609706,22.708811239011617,22.934497759483065,51703300,MSFT
2012-01-25,23.00453758239746,23.07457858138378,22.623204079227367,22.623204079227367,59231700,MSFT
2012-01-26,22.957843780517578,23.113490772773453,22.88002028438964,23.04344977469428,49102800,MSFT
2012-01-27,22.74771499633789,22.981185425296818,22.701021504289844,22.918926941112975,44187700,MSFT
2012-01-30,23.04344367980957,23.0512261757999,22.436422351797678,22.54537432694366,51114800,MSFT
2012-01-31,22.981184005737305,23.113483462000687,22.74771359119996,23.082353479652006,50572400,MSFT
2012-02-01,23.261348724365234,23.385865697349423,23.160179240450358,23.18352672951967,67409900,MSFT
2012-02-02,23.308048248291016,23.479258748445748,23.121271268028064,23.269135758919695,52223300,MSFT
2012-02-03,23.533729553222656,23.658246522999548,23.416995079601744,23.45590607602226,41838500,MSFT
2012-02-06,23.502605438232422,23.518168949088953,23.323610961965702,23.378088445222314,28039700,MSFT
2012-02-07,23.619340896606445,23.728292898842408,23.385870411924056,23.463693906818186,39242400,MSFT
2012-02-08,23.860593795776367,23.868376294158683,23.518171288753436,23.5493012822827,49659100,MSFT
2012-02-09,23.94619369506836,23.969539699909816,23.720505752538195,23.876152711825164,50481600,MSFT
2012-02-10,23.736068725585938,23.96953766029061,23.627116753971663,23.845020697200212,44605300,MSFT
2012-02-13,23.798322677612305,23.946187099773947,23.681588232477957,23.83723366453742,33319800,MSFT
2012-02-14,23.696500778198242,23.8610046945165,23.383158917974058,23.75916915024308,59644000,MSFT
2012-02-15,23.539833068847656,23.806174068465083,23.524167093794706,23.75917315504204,43311300,MSFT
2012-02-16,24.511184692382812,24.714855727612708,23.735661736912817,23.74349546813419,94705100,MSFT
2012-02-17,24.479848861694336,24.53468348408351,24.24484291027463,24.440681701168185,70036500,MSFT
2012-02-21,24.628690719604492,24.761861178581338,24.401516968472137,24.425018165043923,50829900,MSFT
2012-02-22,24.49551773071289,24.816693246697874,24.425015642410678,24.63652190731732,49253200,MSFT
2012-02-23,24.573850631713867,24.74618821924404,24.284008581548576,24.440680202307867,35034700,MSFT
2012-02-24,24.660022735595703,24.67569019907558,24.472017656231866,24.660022735595703,35575400,MSFT
2012-02-27,24.558181762695312,24.675684724461746,24.362342995040855,24.47201222680536,34568400,MSFT
2012-02-28,24.965538024902344,25.01253893199408,24.581692552235484,24.6051937528473,45230600,MSFT
2012-02-29,24.863691329956055,25.067363840455513,24.761855821771984,24.981194299131925,59323600,MSFT
2012-03-01,25.29453468322754,25.372868991069243,24.949858051025675,25.01252639377773,77344100,MSFT
2012-03-02,25.13003158569336,25.412036895206256,25.067361746960014,25.310202889658147,47314200,MSFT
2012-03-05,24.910690307617188,25.106529072595723,24.769687651902853,25.07519415301618,45240000,MSFT
2012-03-06,24.722694396972656,25.051703703329764,24.667859761601765,24.707028425532226,51932900,MSFT
2012-03-07,24.942033767700195,25.00470213418661,24.699194034331803,24.8088633021501,34340400,MSFT
2012-03-08,25.075206756591797,25.23187844497515,24.98903867269971,25.098709452220838,36747400,MSFT
2012-03-09,25.059528350830078,25.19269877164945,25.004693735339377,25.145696391973523,34628400,MSFT
2012-03-12,25.098695755004883,25.22403243965827,24.926356693008117,25.043859648104277,34073600,MSFT
2012-03-13,25.59221839904785,25.60788586497552,25.18487623798287,25.255378340525574,48951700,MSFT
2012-03-14,25.670551300048828,25.75672085365338,25.45121279142856,25.482544729614983,41986900,MSFT
2012-03-15,25.733217239379883,25.803719327224606,25.521713964108663,25.686217839658703,49068300,MSFT
2012-03-16,25.537384033203125,25.811560207448956,25.459049690997805,25.780225275261387,65626400,MSFT
2012-03-19,25.22403907775879,25.54521460347185,25.18487191379633,25.490379976271797,44789200,MSFT
2012-03-20,25.059528350830078,25.184866535834676,24.86368958457402,25.145696391973523,41566800,MSFT
2012-03-21,24.996862411499023,25.18486896003713,24.926360329330073,25.03602957086784,37928600,MSFT
2012-03-22,25.067363739013672,25.137865819060153,24.902859881659424,24.91852584845651,31749500,MSFT
2012-03-23,25.075206756591797,25.15354409491543,24.848034451981086,25.14570886695111,35912200,MSFT
2012-03-26,25.529541015625,25.54520847510393,25.18486587187562,25.216197802571127,36758300,MSFT
2012-03-27,25.47471046447754,25.615714634013948,25.380708680874207,25.576547473201128,36274900,MSFT
2012-03-28,25.216201782226562,25.615714591335028,25.098700299983875,25.474710422033546,41344800,MSFT
2012-03-29,25.16136932373047,25.216203951146106,24.918529619119127,25.114369922095964,37038500,MSFT
2012-03-30,25.271041870117188,25.388546366034568,25.098705727905415,25.380714127496358,31749400,MSFT
2012-04-02,25.29453468322754,25.427703604210894,25.028193852998527,25.239700070085885,35853600,MSFT
2012-04-03,25.02037239074707,25.216209750500525,24.801032336508023,25.192710044278687,42752100,MSFT
2012-04-04,24.448518753051758,24.824530441161944,24.323182021725593,24.801029243738903,49455900,MSFT
2012-04-05,24.691349029541016,24.77751706028967,24.323171237150383,24.401507033029095,50368600,MSFT
2012-04-09,24.362340927124023,24.597346830709185,24.260503939874315,24.45634269090565,31056400,MSFT
2012-04-10,23.86882972717285,24.43284636411407,23.735659298354097,24.331009362830216,54131300,MSFT
2012-04-11,23.77483367919922,23.915837872410766,23.680830385680967,23.837502043500834,43014000,MSFT
2012-04-12,24.268346786499023,24.315349180179094,23.829668237739984,23.876669137288395,38304000,MSFT
2012-04-13,24.135168075561523,24.409342635110615,24.064666003273725,24.197836418247217,39749200,MSFT
2012-04-16,24.346681594848633,24.432851152185915,24.103841880871816,24.276179501414784,38124800,MSFT
2012-04-17,24.628690719604492,24.761861178581338,24.440685629425115,24.495520260627647,34361500,MSFT
2012-04-18,24.3936824798584,24.526852934705765,24.31534814864479,24.50335323299432,40552900,MSFT
2012-04-19,24.291847229003906,24.8166953224133,24.237012598878263,24.385849025181688,54781200,MSFT
2012-04-20,25.39637565612793,25.76455357821211,25.10653505164842,25.184872369253096,106045000,MSFT
2012-04-23,25.16136932373047,25.459045149888986,25.090867233015636,25.310208730941266,61398200,MSFT
2012-04-24,25.00469970703125,25.474713157121965,24.934197614811065,25.231871953193963,40871100,MSFT
2012-04-25,25.22403907775879,25.3180408689213,24.965531910864577,25.004699074827034,62495500,MSFT
2012-04-26,25.153539657592773,25.247541458734414,25.0047017292982,25.1613718959115,40308100,MSFT
2012-04-27,25.051698684692383,25.239705245631505,24.973362866656323,25.161367933463993,41419100,MSFT
2012-04-30,25.08302879333496,25.153530866617075,25.00469299034026,25.051693874484613,35697200,MSFT
2012-05-01,25.075206756591797,25.333715490663916,25.028207341861528,25.106541691921247,43832300,MSFT
2012-05-02,24.910690307617188,25.0125273021195,24.785353617561423,24.949858957091617,37385300,MSFT
2012-05-03,24.879364013671875,24.989033275373828,24.76186101982955,24.973365811093082,31501300,MSFT
2012-05-04,24.268346786499023,24.7305265320981,24.221345886950612,24.636524733001277,57927200,MSFT
2012-05-07,24.00983428955078,24.1743396427979,23.94716593929743,24.049002942291203,48641400,MSFT
2012-05-08,23.892335891723633,24.11167590664979,23.6338287106932,23.876668427629276,46328300,MSFT
2012-05-09,24.096006393432617,24.150841018968123,23.578992075338615,23.649494163636113,50309300,MSFT
2012-05-10,24.080333709716797,24.299673658434315,23.853161525447902,24.174336971776064,43839200,MSFT
2012-05-11,24.409345626831055,24.707021411670958,24.041169255193623,24.041169255193623,43459300,MSFT
2012-05-14,24.033342361450195,24.315350765389177,24.002007430287303,24.143011632256798,40528900,MSFT
2012-05-15,23.820436477661133,24.28564871143951,23.77312719230903,24.159489614543855,61822800,MSFT
2012-05-16,23.576011657714844,23.907179778827814,23.449852516713293,23.899294644523266,60083700,MSFT
2012-05-17,23.434078216552734,23.820440707392912,23.42619308360473,23.64697229434283,48484000,MSFT
2012-05-18,23.079254150390625,23.505040763161574,23.000404332044837,23.489272002640572,56205300,MSFT
2012-05-21,23.457735061645508,23.489275595382104,22.91367288617265,22.945213419909248,38787900,MSFT
2012-05-22,23.46561622619629,23.560234803531802,23.26060730338911,23.410421805428044,39504900,MSFT
2012-05-23,22.95310401916504,23.181766927465137,22.582510179187683,23.142342754841742,65171000,MSFT
2012-05-24,22.92155647277832,23.10291001771908,22.677123368556632,22.992521164961282,52575000,MSFT
2012-05-25,22.913677215576172,23.15022675148899,22.87425304489189,23.024067600576437,29507200,MSFT
2012-05-29,23.307924270629883,23.434083417929276,23.039835706634758,23.16599485393415,37758800,MSFT
2012-05-30,23.13445281982422,23.24484168341597,22.960984390760686,23.142337953500125,41585500,MSFT
2012-05-31,23.01618003845215,23.19753361077211,22.819056197947265,23.10291350559812,39134000,MSFT
2012-06-01,22.432697296142578,22.834828672652005,22.42481216076885,22.677130476984882,56634300,MSFT
2012-06-04,22.511547088623047,22.692902206001204,22.33019347518078,22.566743039786072,47926300,MSFT
2012-06-05,22.479995727539062,22.66923437313827,22.385375652771927,22.479995727539062,45715400,MSFT
2012-06-06,23.142335891723633,23.158106157670456,22.716547734771442,22.771742161649986,46860500,MSFT
2012-06-07,23.04772186279297,23.41831569035312,23.000412556442896,23.37100488006731,37792800,MSFT
2012-06-08,23.378889083862305,23.40254448806294,22.905791527399295,23.031950675264675,42551100,MSFT
2012-06-11,22.787511825561523,23.50504236389643,22.724432267376102,23.441962805711007,46361900,MSFT
2012-06-12,23.095033645629883,23.10291727707377,22.740210073223086,22.94521908128748,35337900,MSFT
2012-06-13,22.968862533569336,23.213297107324117,22.905782983166354,23.03982721576458,32984600,MSFT
2012-06-14,23.13445281982422,23.229071416064155,22.77174419040987,23.126567686148313,39458900,MSFT
2012-06-15,23.670631408691406,23.717940709870085,23.252728320462282,23.331578158383795,62314400,MSFT
2012-06-18,23.528697967529297,23.678512483502857,23.42619274462385,23.646971952167238,58679900,MSFT
2012-06-19,24.206804275512695,24.530087201006168,23.694281170473243,23.80467152586428,75725800,MSFT
2012-06-20,24.388158798217773,24.48277738785718,24.159494449374368,24.388158798217773,36257100,MSFT
2012-06-21,23.7652530670166,24.553748539753034,23.70217348935512,24.411819114030752,48456600,MSFT
2012-06-22,24.206804275512695,24.23045817000446,23.6785124087905,23.891404978892936,45098100,MSFT
2012-06-25,23.55235481262207,23.90717678832915,23.355230991473004,23.891406521692726,42217200,MSFT
2012-06-26,23.670631408691406,23.867755251527406,23.60755183914131,23.654861140319987,38421300,MSFT
2012-06-27,23.788902282714844,24.049105660855208,23.6785134265145,23.804672549010714,33781700,MSFT
2012-06-28,23.58389663696289,23.69428550862958,23.1975340821939,23.639091072796237,45328400,MSFT
2012-06-29,24.120075225830078,24.198925069296244,23.765251682200173,24.009686347338853,55227200,MSFT
2012-07-02,24.096420288085938,24.143731097442917,23.820446582579695,24.143731097442917,30589100,MSFT
2012-07-03,24.254108428955078,24.254108428955078,23.788896219348832,23.836205502242777,20938100,MSFT
2012-07-05,24.206804275512695,24.269883834049583,23.954484537429828,24.12006931854873,28801900,MSFT
2012-07-06,23.804676055908203,24.206808882082733,23.615437344285294,24.135844177232194,38294800,MSFT
2012-07-09,23.65485954284668,23.836213105063994,23.481391114282573,23.749479642749673,30680800,MSFT
2012-07-10,23.449851989746094,23.82832940424557,23.268498416623707,23.717940534333778,37534100,MSFT
2012-07-11,23.102909088134766,23.4498474021879,22.95309608083011,23.426192004433616,39184900,MSFT
2012-07-12,22.57461929321289,23.008292601275123,22.503656101355112,22.984637201365597,63523600,MSFT
2012-07-13,23.173879623413086,23.244844330642554,22.645587638446862,22.677128176742468,39085000,MSFT
2012-07-16,23.213302612304688,23.284267311329046,22.897904785493918,23.24484164301803,27900600,MSFT
2012-07-17,23.386775970458984,23.54447566907156,23.024068769160166,23.37100569981057,33771300,MSFT
2012-07-18,24.009687423706055,24.009687423706055,23.229075592725017,23.33946598010078,41090400,MSFT
2012-07-19,24.183147430419922,24.28565114293473,23.95448310444311,24.056988320893133,46663200,MSFT
2012-07-20,23.749481201171875,24.482780631812858,23.694285261977527,24.44335646489532,64021700,MSFT
2012-07-23,23.08714485168457,23.323692859846698,22.87425074197732,23.315807725716553,55151900,MSFT
2012-07-24,22.984642028808594,23.1502268550821,22.787518166633674,23.055606739506423,47723300,MSFT
2012-07-25,22.732311248779297,23.126558756738657,22.692887099557318,23.05559408499118,45579500,MSFT
2012-07-26,22.992523193359375,23.260611719937902,22.93732876211123,23.047717624607518,45301400,MSFT
2012-07-27,23.46561622619629,23.536580911165508,23.00828909191418,23.244837039188138,44242600,MSFT
2012-07-30,23.37100601196289,23.512935441822716,23.22907658210307,23.457740997751852,28905000,MSFT
2012-07-31,23.236953735351562,23.4261924088469,23.12656488512977,23.244838868072446,37620900,MSFT
